NM	Visitors can go for a ride on the Historic Model T car at the Henry Ford museum. http://t.co/4uvUS64ThW Here, history.  @Guebert26_InMi	Thu Apr 30 06:24:53 +0000 2015	0
CA	Very proud of these #entrepreneurs that @scion has identified as #scionmotivate #la #influencers.… https://t.co/W50SGbzNkS	Fri May 01 02:37:13 +0000 2015	0
NM	@bustacapgar do ram camp!	Fri May 01 02:37:15 +0000 2015	0
WY	That was really funny. Thank god for Geo, or else I'd have no one to laugh with.	Fri May 01 02:37:22 +0000 2015	0
TX	It must be tough being Austin Rivers. Forreal...	Fri May 01 02:37:43 +0000 2015	0
WY	🌞🌴 @ IM SORRY I CHANGED MY MIND https://t.co/0iJaW0gYEz	Sat May 02 13:49:15 +0000 2015	0
WV	don't know what im doing today	Sat May 02 13:49:44 +0000 2015	0
NM	Made breakfast pizza for my hosts @iammarshall @ Ford Residence https://t.co/yyvCOq4jFA	Sat May 02 13:50:16 +0000 2015	0
CA	Random stop @WabaGrill  Eat Smart, Be Healthy. (@ Waba Grill in San Bernardino, Calif) https://t.co/Vdn5wqGFfO	Sat May 02 01:40:04 +0000 2015	0
CA	Firefighters Battling Blaze at Home in Lincoln Heights: Firefighters were battling a blaze at a home in Lincoln… http://t.co/UWmyS04PuN	Sat May 02 01:40:08 +0000 2015	0
CA	Shed fire spreads to Lincoln Heights home; power lines threatened: Los Angeles Fire Department crews were on the… http://t.co/uRVTu7mAm4	Sat May 02 01:40:10 +0000 2015	0
CA	Massive House Fire Breaks Out In Lincoln Heights: Fire crews responded to a house fire Friday evening in Lincoln… http://t.co/VU34zTalGy	Sat May 02 01:40:10 +0000 2015	0
CA	Been rolling around the town with my dad in his #ROYALPARAMOUNT limo all day going JEEP shopping.… https://t.co/9FGOpWPI0X	Sat May 02 01:40:16 +0000 2015	0
NV	Just posted a video @ Eagle Mountain, Utah https://t.co/dIcpYaKgED	Wed Apr 29 18:35:27 +0000 2015	0
WV	They love #bulleit here @ Del Frisco's Double Eagle Steak House https://t.co/2aNxouVekV	Wed Apr 29 18:35:47 +0000 2015	0
AK	http://t.co/1lFxwqxmsF RT and RT http://t.co/U67xhtCCS2	Wed Apr 29 18:36:00 +0000 2015	0
NM	My new ride. 🚘 #audi @ Audi of Charlotte https://t.co/OOF2FT2NIg	Wed Apr 29 18:36:55 +0000 2015	0
CA	A 2002 Chevrolet Silverado 2500HD was just scanned near Sacramento, CA 95823 http://t.co/Pa268hmek6 #scanner #ebaymotors	Wed Apr 29 18:37:29 +0000 2015	0
CA	#lamborghini #LP610-4 #jMblvd #JOEsEYE @ Pacific Coast Highway (PCH) https://t.co/HBoAOJckqo	Wed Apr 29 18:37:30 +0000 2015	0
TX	#Austin, TX #Sales #Job: Senior Internet Sales Consultant at Oracle http://t.co/cAOBB6ew0I #Jobs #Hiring	Wed Apr 29 18:37:32 +0000 2015	0
WY	Me.. @ Ford field parking Garage https://t.co/n2fLGEtcWQ	Wed Apr 29 18:37:34 +0000 2015	0
WV	Installing a  backup camera and a remote start on a Honda Fit @ Black Optix Tint &amp; Audio https://t.co/00CUlQfGS6	Wed Apr 29 18:37:57 +0000 2015	0
TX	A 2011 Ford Expedition EL was just scanned near New Orleans, LA 70124 http://t.co/Pa268hmek6 #vinny #scanner #iphone	Wed Apr 29 18:38:26 +0000 2015	0
FL	A 2001 Toyota ECHO was just scanned near Ocala, FL 34475 http://t.co/ACZACnDVED #ilovevinny #retweet #cars	Wed Apr 29 19:50:47 +0000 2015	0
TX	W e d n e s d a y.  🌵✌️☀️ @ Wet deck at the W Austin https://t.co/xQL6JLPp1u	Wed Apr 29 22:07:13 +0000 2015	0
WV	Idk (at @TwinRiverCasino in Lincoln, RI) https://t.co/JfnqHgJoGI	Wed Apr 29 22:07:50 +0000 2015	0
TX	A 2011 Chevrolet Aveo was just scanned near Thibodaux, LA 70301 http://t.co/ACZACnVx3d #myvinny #usedcar #winacar	Wed Apr 29 22:07:57 +0000 2015	0
CA	Exploring strange distant lands in the 2016 Mazda CX-3. #2016CX3 http://t.co/wodfCFmzn7	Wed Apr 29 22:08:09 +0000 2015	0
TX	I'm at Rosa's Cafe &amp; Tortilla Factory in Austin, TX https://t.co/hT7FUYNI1f	Wed Apr 29 22:08:09 +0000 2015	0
WV	#mb #mbg #2016 #gts #driventodelight #thebestornothing #whatdoyouthink @ Mercedes-Benz of Greenwich https://t.co/xmb5gMAkTi	Wed Apr 29 22:08:39 +0000 2015	0
NV	This is a custom slanted radiator shroud. The Hummer it goes in has five radiators that sit at an… https://t.co/ieZS1Z2Aix	Wed Apr 29 22:08:49 +0000 2015	0
WV	KidZania: the mini-city where children are in charge #Culture http://t.co/Bb8Xrj5qjr http://t.co/HIpwAr2UE6	Thu Apr 30 08:47:49 +0000 2015	0
NV	I feel so smart......#mushforbrains @ Fairfield Inn &amp; Suites Las Vegas South https://t.co/KawUtmoSjw	Thu Apr 30 19:16:03 +0000 2015	0
FL	Illinois eyes 'empowerment zones' to reduce union influence: PONTIAC, ILL. | — It’s the latest front in the… http://t.co/8YPo1jjyUp	Thu Apr 30 19:16:10 +0000 2015	0
WV	No groom? No problem. But lawmakers seek proxy wedding limit - Bryan-College Station Eagle http://t.co/7tc2t8WQrT http://t.co/wO8y5D43Qc	Thu Apr 30 05:52:37 +0000 2015	0
CA	My brother makes fun of Ferrari all day but always asks me to take him places. Ok.😊	Thu Apr 30 05:52:55 +0000 2015	0
CA	https://t.co/95GPEOxQfV Hennessey Raptor #Ford #topgear  😭😭😭😭😭😭😭😭😭 🔥🔥🔥🔥🔥🔥🔥🔥🔥 🎶🎶🎶🎶🎶🎶🎶🎶🎶	Wed Apr 29 07:54:53 +0000 2015	0
WY	A 1999 Chevrolet C/K 1500 Series was just scanned near Savage, MN 55378 http://t.co/ACZACnVx3d #carshopping #vinny_says	Wed Apr 29 07:55:27 +0000 2015	0
WV	A 2012 Nissan Pathfinder was just scanned near Scarsdale, NY 10583 http://t.co/ACZACnVx3d #carfax #ios #vinnyapp	Wed Apr 29 23:27:53 +0000 2015	0
WV	@DaRealestGinga @kdcbabyy red Toyota and a white impala	Wed Apr 29 23:28:52 +0000 2015	0
TX	Rapidly evolving skyline. #austin #downtown #progress #maybenot @ Town Lake Trail https://t.co/Cxguzig4LC	Wed Apr 29 23:29:13 +0000 2015	0
CA	Always taking great care of our industry partners! The protectivefilmsolutions Audi S5 in for a… https://t.co/jCMv4AkoBt	Wed Apr 29 22:20:48 +0000 2015	0
WI	#Nursing #Job alert: Med Surg - Telemetry RN- Registered Nurse /... | Supplemental Health Care | #Lincoln, ME http://t.co/8btK6avUOY	Wed Apr 29 22:20:59 +0000 2015	0
NE	I'm at Fuse Coworking in Lincoln, NE https://t.co/oxvGRcbcpk	Wed Apr 29 22:21:05 +0000 2015	0
NM	A 2014 Toyota Avalon was just scanned near Hoover, AL 35244 http://t.co/Pa268hmek6 #ilovevinny #vinnychallenge	Wed Apr 29 22:21:14 +0000 2015	0
FL	#Repost @carlos181818 with repostapp.⁰・・・⁰SAMSUNG GALAXY S4 📱📱NORMAL 📱📱 👍en 370$ 👍 📱📱 MINI… https://t.co/7C7SN1Lzle	Wed Apr 29 22:21:26 +0000 2015	0
WV	A 2003 Honda Accord was just scanned near Queens Village, NY 11429 http://t.co/Pa268hmek6 #buyacar #apple #vinnyapp	Wed Apr 29 23:54:10 +0000 2015	0
CA	A 2003 Ford Explorer was just scanned near Oxnard, CA 93033 http://t.co/Pa268hmek6 #whatsyourcarworth #iphone	Thu Apr 30 01:41:25 +0000 2015	0
WY	@Mick_ItNasty FERRIS PEOPLE ARENT SO SMART SO I GUESS ITS GOOD THEY KEEP YOU LONGER 😉😉	Thu Apr 30 01:41:44 +0000 2015	0
WV	Another magical night at Lincoln Center. Kelli O'Hara is an angel. @ Lincoln Center for the… https://t.co/f9r8BZS0Rm	Thu Apr 30 01:42:07 +0000 2015	0
TX	Coerced Abortion Bill Sent Back for Rewrite: The craftsmanship of a bill authored by state Rep. Molly White,… http://t.co/mNUvhtBLoc	Thu Apr 30 01:42:08 +0000 2015	0
WA	Keep seeing the date on my phone and thinking,  "what's happening today... oh yeah,  it's my birthday!!!!"   Honestly I am smart......	Thu Apr 30 01:42:19 +0000 2015	0
WV	Meltedd gue liat D.O ny ciynnnn! - Shelly and Shelby (with Laurencia at iChhann's Home) — https://t.co/Yd52ydi1vL	Thu Apr 30 01:42:59 +0000 2015	0
WY	@AsperPokorny love you too!!! Can't wait for Lincoln👍👍	Thu Apr 30 01:43:13 +0000 2015	0
NM	My #wcw. I'm so blessed to have a sweet, smart and beautiful girl like Cassidy in my life, and being… https://t.co/PKvJS3yStX	Thu Apr 30 01:43:34 +0000 2015	0
WV	The NYPD  shutdown the Lincoln tunnel getting ready for any protest,this is crazy... @ Lincoln Tunnel https://t.co/BR54Bbv37T	Thu Apr 30 01:43:40 +0000 2015	0
CA	A 2001 Ford Explorer Sport was just scanned near Oxnard, CA 93033 http://t.co/Pa268hmek6 #buyacar #vinnychallenge	Thu Apr 30 01:43:46 +0000 2015	0
NM	I'm glad I still had a gas can in the Dodge, Cause I'm in the middle of BumFuck, Egypt and ol Alexa just ran out of gas. 😎😂  shit happens	Thu Apr 30 01:43:49 +0000 2015	0
WV	being smart and stuff ✏️ @ NHS Induction https://t.co/8UvaF96msn	Thu Apr 30 01:44:06 +0000 2015	0
TX	I'm at Austin House of Prayer in Austin, TX https://t.co/HlTKgXwgv7	Thu Apr 30 01:44:19 +0000 2015	0
NM	A 2005 Ford Mustang was just scanned near Somerset, KY 42501 http://t.co/Pa268hmek6 #whatsyourcarworth #vinny_scans	Thu Apr 30 16:48:14 +0000 2015	0
NM	And we are off to Austin! Made these "healthier" lemon-chia seed muffins as a snack for the road!… https://t.co/9PmSR9k7xW	Sat May 02 15:23:02 +0000 2015	0
WV	Nothing like a little post race relaxation @ Plymouth Waterfront ,MA https://t.co/UiRS25dV7S	Sat May 02 15:23:29 +0000 2015	0
NM	Run it out. @ Lincoln Parish Park https://t.co/8KcbJVOatU	Sat May 02 15:23:31 +0000 2015	0
AK	@GMURRPHYY Realt Shauna &amp; Katie so far.. Niamh &amp; Ciara will go if the boyfs going im sure. Let me know later what the lads say	Sat May 02 15:23:35 +0000 2015	0
NE	Illinois vs Nebraska softball on NET-TV at 1pm. (@ Bowlin Stadium - @huskers in Lincoln, NE) https://t.co/I1sI64KLnL	Sat May 02 15:23:36 +0000 2015	0
WV	@NomadWarMachine My experience default behavior of always trusting spouse is smart. But 82K people went 4/5 in reviews.	Sat May 02 09:47:40 +0000 2015	0
WV	Craft brewers fight back at Bud with pumpkin peach ale http://t.co/bhnpmpBY6E	Sat May 02 09:48:55 +0000 2015	0
NM	@talkhoops @CBSSportsNBA @HPbasketball U left out their biggest star, Austin Rivers.....	Sat May 02 16:57:41 +0000 2015	0
TX	Morning nuptials in Austin, TX. #timetomanceup #wedding #Austin #letsdrink… https://t.co/n7mTMtua31	Sat May 02 16:57:42 +0000 2015	0
FL	Creating a One-Off Porsche 918 Spyder Weissach  http://t.co/oHQnWoU6qT	Sat May 02 16:57:45 +0000 2015	0
NV	Beautiful Maserati rolling through UK campus right now 😩	Sat May 02 16:57:49 +0000 2015	0
NV	A 2002 Chrysler PT Cruiser was just scanned near Bakersfield, CA 93308 http://t.co/ACZACnVx3d #retweet #usedcar #ios	Sat May 02 16:58:05 +0000 2015	0
WY	Meeting author Brian Freeman (@ Scout &amp; Morgan Books in Cambridge, MN) https://t.co/KoukYfLAFu http://t.co/du4FirPSpO	Sat May 02 16:58:08 +0000 2015	0
WY	A 2007 Chevrolet Suburban was just scanned near Des Plaines, IL 60016 http://t.co/ACZACnVx3d #vinny_says #myvinny #apple	Sat May 02 16:58:25 +0000 2015	0
WI	Im not ready for this. (@ Bounce It Out in Rochester, NY) https://t.co/zF9YTYq97J	Sat May 02 16:58:27 +0000 2015	0
NM	A 2007 Saturn Sky was just scanned near Seagoville, TX 75159 http://t.co/Pa268hmek6 #AreYouTheOne #carshopping	Sat May 02 16:58:39 +0000 2015	0
WA	1st saturday night stayin in in germany and everyone just assumes im up the duff	Sat May 02 16:58:40 +0000 2015	0
CA	Getting ready for #powerwall #tesla #home #battery #electric #revolution @ Tesla Motors https://t.co/kUxTuX1tDf	Fri May 01 03:49:08 +0000 2015	0
TX	Moscow Mules for Jon and Cory and ME. (@ Delaney's Icehouse in Austin, TX) https://t.co/BUqa5cF2X4	Fri May 01 03:49:21 +0000 2015	0
NM	"@WeLoveRobDyrdek: "First let me hop out the mf Porsche" http://t.co/myCOuxPqUd" @morganemily12	Fri May 01 03:49:24 +0000 2015	0
AK	A 1988 Ford F-150 was just scanned near Burns Lake, BC V0J 1E0 http://t.co/ACZACnVx3d #cars #vinny_scans #carfax	Fri May 01 03:49:28 +0000 2015	0
CA	I came for blood. @ Honda Center https://t.co/HxWWXlsJfk	Fri May 01 03:49:51 +0000 2015	0
NM	impressive https://t.co/SXOw2OB8PO	Fri May 01 03:49:52 +0000 2015	0
WI	@Daddy_Did_It_ you always were a smart man	Fri May 01 03:49:52 +0000 2015	0
WV	One of my favorite 85 year old architectural marvels #ChryslerBuilding. #NYC @ Chrysler Building https://t.co/eMsbQbljxb	Fri May 01 03:50:19 +0000 2015	0
WA	Y CANT I DO IT THIS WELL WTF https://t.co/cb4AL5ntar	Fri May 01 03:50:40 +0000 2015	0
AK	Latest stock! #Volkswagen #Tiguan in Grey £14,999 - http://t.co/UVAQHUikUW View this &amp; more #cars &amp; #vans for sale http://t.co/rDI2VVWXwK	Thu Apr 30 06:00:04 +0000 2015	0
AK	Latest stock! #Volvo #C30 in White £10,494 - http://t.co/WTZ0I4hqoL View this &amp; more #cars &amp; #vans for sale http://t.co/DYtBypCF1E	Thu Apr 30 06:00:04 +0000 2015	0
AK	Latest stock! #Audi #TTCoupe in Silver £11,999 - http://t.co/b4kyvkUPS9 View this &amp; more #cars &amp; #vans for sale http://t.co/NoWlPVweQa	Thu Apr 30 06:00:06 +0000 2015	0
CA	@titaniajordan @RyanEHamilton @Kia Where is the pick up!!! I just got to baggage claim door 2!	Wed Apr 29 22:52:46 +0000 2015	0
TX	For those of you looking for the "holy grail", it's at #Thriftland in south Austin. #wwjd @ Thrift Land https://t.co/p5cZ36N7HN	Wed Apr 29 22:54:00 +0000 2015	0
WV	639 NikeFuel Yoga session #nikeplus @ Laughing Lotus BK https://t.co/Bm2dcv5nlb	Wed Apr 29 22:54:02 +0000 2015	0
HI	Elon Musk debuts the Tesla Powerwall http://t.co/Ds7v7BkZ7I	Fri May 01 22:46:15 +0000 2015	0
WV	Destroying this mini bar like my life depends on it 🍷🍷🍷🍷	Fri May 01 22:46:23 +0000 2015	0
NV	I'm at Riverton Chevrolet - @rivertonchevy in Sandy, UT https://t.co/jEl3qcOKIn	Fri May 01 22:46:30 +0000 2015	0
WV	Best friends ☺️❤️ hannahgilk1125 be jealous! @ Eagle Ridge Golf Club, Lakewood, NJ https://t.co/XWdxBit2kx	Fri May 01 22:46:33 +0000 2015	0
FL	👫❤️ @ Lincoln Road Miami Beach https://t.co/mdTsHbEmuk	Sat May 02 12:04:39 +0000 2015	0
WV	@ffweekend reason 4poverty is welfare paying more than work.im a white single mom.went from welfare-nsg.had working parents as models	Sat May 02 12:04:57 +0000 2015	0
WV	#Plymouth, MA #Insurance #Job: Claims Field Property Adjuster – Norfolk County at Liberty Mutual Insurance http://t.co/EO7isbxGtV #Jobs	Sat May 02 12:05:11 +0000 2015	0
WV	Eric Clapton's 70th msg with my beautiful girlfriend CK from Malibu.  #specialfriends #specialfriends… https://t.co/ywrpLp66fq	Sat May 02 12:05:29 +0000 2015	0
NV	“@TheBreyKeys: @NativeLauren clippers can't beat Y'all twice in a row” you smart@	Fri May 01 04:35:23 +0000 2015	0
TX	Kaiser Chiefs live! @ Stubb's Austin https://t.co/JGGhDT2KEf	Fri May 01 04:35:54 +0000 2015	0
CA	Got a #barrell, let's hit the #road!!  #winetime #winetasting @malibuwine #chevyrunsdeep #chevrolet… https://t.co/YmfX92DeyL	Fri May 01 04:36:09 +0000 2015	0
NM	A 2004 Audi A8 was just scanned near Norfolk, VA 23518 http://t.co/Pa268hmek6 #carshopping #vinny_says #scanner	Fri May 01 03:52:59 +0000 2015	0
CA	#Game1 #DucksDedication #playoffs anaheimducks @ Honda Center https://t.co/C8YdDX88Bz	Fri May 01 03:53:31 +0000 2015	0
WV	I'm hardly on twitter... But I just saw my boy @bickhart23's twitter profile pic.. My comment, typical ford always broke on a lift. ;-)	Fri May 01 03:53:53 +0000 2015	0
TX	woot! avengers! (@ Alamo @Drafthouse Cinema for Avengers: Age of Ultron in 3D in Austin, TX w/ @chrisronin) https://t.co/ciaBXSaBSi	Fri May 01 03:54:59 +0000 2015	0
FL	#DesignatedPatrolAreaAvailable at 3700 Curry Ford Road. #orlpol	Fri May 01 03:55:18 +0000 2015	0
TX	Spending the lovely day w my little Biscuit &amp; Rox 😊🐶🐾🌞 @ Austin Boardwalk https://t.co/iwvVzo9fUq	Thu Apr 30 20:24:48 +0000 2015	0
FL	A 2008 Infiniti QX56 was just scanned near Cocoa, FL 32926 http://t.co/ACZACnVx3d #carshopping #retweet #cars	Thu Apr 30 20:25:01 +0000 2015	0
CA	Screw it... Let's race. #lamborghini #imsa @ Mazda Raceway Laguna Seca https://t.co/51POvrcN0D	Thu Apr 30 20:25:27 +0000 2015	0
WI	Plymouth woman accused of stealing dozens of cans of baby formula: 26-year-old Jessica Saunders of Plymouth faces… http://t.co/QfWX6BNa5j	Thu Apr 30 20:25:32 +0000 2015	0
CA	Opened Illegal Postings request via iphone at Intersection of Fillmore St &amp; Page St http://t.co/RdiIlwM9M6. Remove posting on corner pole.	Thu Apr 30 20:25:38 +0000 2015	0
WY	A 2000 Toyota Celica was just scanned near Detroit, MI 48205 http://t.co/Pa268hmek6 #winacar #android #apple	Fri May 01 22:16:47 +0000 2015	0
WV	A 2013 Jeep Grand Cherokee was just scanned near Selden, NY 11784 http://t.co/ACZACnVx3d #ipad #carfax #retweet	Fri May 01 22:16:59 +0000 2015	0
NM	A 1999 Ford F-250 Super Duty was just scanned near Winterville, NC 28590 http://t.co/Pa268hmek6 #winacar #vinnyapp	Fri May 01 22:17:09 +0000 2015	0
AK	Well done Lincoln at #RICSAwards tonight. Lincoln Castle and UniofLincoln did Lincolnshire proud.	Fri May 01 22:17:25 +0000 2015	0
CA	worst headache and now I have to go to the jeep dealership. cool.	Fri May 01 22:17:29 +0000 2015	0
WV	"This is a good place for a #Lamborghini" said no one ever about the streets of NYC. #moneynotaste… https://t.co/wJ2RsQ5Nro	Fri May 01 22:17:44 +0000 2015	0
NM	Northen New Mexico Volleyball Champs! #CoMVP we still hoopers tho! @ Eagle memorial gym https://t.co/m9G6VjRdus	Fri May 01 22:18:00 +0000 2015	0
NV	Will Rinehart just gave us a tour of the most amazing Shelby collection! http://t.co/Tpw6Dq4K6L	Fri May 01 22:18:18 +0000 2015	0
NM	Don't drink &amp; Drive! #drivesafely #GNKFoundation #csr #awareness #galadiner #eddesends #car #mini… https://t.co/Qoe0EaEDtu	Fri May 01 22:18:21 +0000 2015	0
NV	Say hello to the all new @honda #2016pilot #slashgearcars @ 21c Museum Hotel https://t.co/DOiLXm8W3H	Fri May 01 22:18:21 +0000 2015	0
AK	@traceymfs im by myself lol	Sat May 02 09:13:38 +0000 2015	0
NV	Need a iPhone 5 charge, tryna get the fuck out if dodge #UP	Fri May 01 08:39:47 +0000 2015	0
TX	FIRST LET ME HOP OUT THE PORSCHE	Thu Apr 30 18:14:02 +0000 2015	0
NM	A 1997 Chevrolet Tahoe was just scanned near Springfield, MO 65803 http://t.co/Pa268hmek6 #vinnyapp #iphone #cars	Thu Apr 30 18:14:13 +0000 2015	0
AK	#LincolnCastle #LincolnCathedral @ Lincoln Castle https://t.co/FzpbtXgqpv	Thu Apr 30 18:14:51 +0000 2015	0
CA	A mini @OtherHalvesFilm reunion on the #shortfilm Lois &amp; Selina. #dc #catwomancosplay #catwoman… https://t.co/QmJiB31Zca	Thu Apr 30 18:14:51 +0000 2015	0
OR	CIVIL - EVICTION at 300 BLOCK OF SW LINCOLN ST, PORTLAND, OR [Multnomah County Sheriff #PM15000018077] 10:55 #pdx911	Thu Apr 30 18:15:02 +0000 2015	0
OR	CIVIL - EVICTION at 300 BLOCK OF SW LINCOLN ST, PORTLAND, OR [Multnomah County Sheriff #PM15000018075] 10:50 #pdx911	Thu Apr 30 18:15:02 +0000 2015	0
WI	A car that looks as good as you! 2009 - Toyota CAMRY HYBRID ONE OWNER | ONLY 90,000 KM! http://t.co/asN4JpXrxl	Thu Apr 30 18:15:24 +0000 2015	0
NM	A 2007 Toyota RAV4 was just scanned nearUnnamed Road, Lebanon http://t.co/ACZACnVx3d #startup #carfax #cars	Thu Apr 30 18:15:30 +0000 2015	0
TX	Everyone loves JazzFest #panictour #jazzfest2015 @ Acura Stage Jazz Fest https://t.co/MbTlVfbfJs	Thu Apr 30 18:15:41 +0000 2015	0
WV	Lunch with my muffin and Mr djlalee @ Del Frisco's Double Eagle Steak House https://t.co/XwwYF8jLFP	Thu Apr 30 18:15:43 +0000 2015	0
NV	2007 Lexus IS 350 Sport Cooled/Heated Seats, Sunroof, Nice Wheels REDUCED -… https://t.co/IsOxJAp7Sf	Thu Apr 30 18:15:44 +0000 2015	0
CA	#TBT to 5 minutes ago where Ziba and I went on our first mini ride and run together! She did so… https://t.co/8xZZtt1ZcZ	Thu Apr 30 18:15:49 +0000 2015	0
NM	Hourly Team Members - SMART Restaurant Group: (#Watauga, TX) http://t.co/nSnKSPJ4NQ #Hospitality #restaurantjobs #Job #Jobs #Hiring	Thu Apr 30 18:15:56 +0000 2015	0
NM	A 2005 Honda Civic was just scanned near Frey Road, Kennesaw http://t.co/Pa268hmek6 #scanner #AreYouTheOne #autocheck	Thu Apr 30 18:16:06 +0000 2015	0
TX	#Marketing #Job in #Austin, TX: Event Project Coordinator - Trading Services... at Charles Schwab http://t.co/5s2G8FduTs #VeteranJob	Thu Apr 30 18:16:12 +0000 2015	0
NM	Oil change (@ 5 Star Ford in North Richland Hills, TX) https://t.co/CkFpB6nKVX	Thu Apr 30 18:16:19 +0000 2015	0
AK	Our cool mini hand towels. #hasansleeds #hasans #hasansrestaurant #kirkstall #kirkstallroad… https://t.co/oj7KZVHMFa	Thu Apr 30 18:16:21 +0000 2015	0
WV	Sweet ride - #limitededition #M3BMW #BMW #cars #luxury @ Tazza Cafe - Ridgefield https://t.co/RwQh4JhN83	Thu Apr 30 18:16:31 +0000 2015	0
CA	New #Ford GT. ford @ Ford Research and Innovation Center - Palo Alto https://t.co/FOmac0QDb5	Thu Apr 30 18:16:41 +0000 2015	0
TX	#Sales #Job in #Austin, TX: Associate Account Development... at Barton Associates http://t.co/9B1nvcgIVD #Jobs http://t.co/CB8cvT534T	Thu Apr 30 18:16:42 +0000 2015	0
WI	A 1985 Chevrolet Corvette was just scanned near Madison, WI 53704 http://t.co/ACZACnVx3d #AreYouTheOne #scanner	Wed Apr 29 08:59:26 +0000 2015	0
WY	A 2005 Ford Escape was just scanned near Rockford, IL 61109 http://t.co/Pa268hmek6 #carshopping #retweet #vinnyapp	Wed Apr 29 15:17:04 +0000 2015	0
NM	A 2013 Nissan Altima was just scanned near Lubbock, TX 79423 http://t.co/ACZACnVx3d #kbb #autocheck #sellyourcar	Wed Apr 29 15:17:07 +0000 2015	0
TX	#Transportation #Job in #Austin, TX: Class A Drivers + $10,000 Bonu... at Trucker Grand Central http://t.co/AeQ6fuW9ps #trucking	Wed Apr 29 15:17:56 +0000 2015	0
WA	Looks like I am here all day. No gym. At least I have my food... (@ Jim Pattison Volkswagen Surrey - @jpautogroup) http://t.co/YlGhtpmQ9e	Wed Apr 29 15:18:00 +0000 2015	0
WY	A 2004 Pontiac Vibe was just scanned near Chicago, IL 60639 http://t.co/ACZACnVx3d #ios #ebaymotors #cars	Wed Apr 29 15:18:04 +0000 2015	0
WA	"@ijuneash: When you're on Maury but too smart to fall for the decoy http://t.co/ZlbIc3qtaC" lmao wtf	Thu Apr 30 20:33:54 +0000 2015	0
CA	Infiniti Red Bull Racing is on campus today with jasonzide who had been interning there in England… https://t.co/iUdvX8aNpN	Thu Apr 30 20:34:07 +0000 2015	0
WA	NASA spacecraft makes crashing finale into Mercury http://t.co/1tawq0nig1	Thu Apr 30 20:34:16 +0000 2015	0
AK	WHAT Porsche's selling that gorgeous red dress and shoes no way :'( @Hollyoaks	Thu Apr 30 20:35:13 +0000 2015	0
HI	Glad im single got to drink a cup tonight no drama wit a other half and now sleep wot no one bothering me singlelife	Sat May 02 13:31:48 +0000 2015	0
WY	@cuddleahoran SERIOUSLY YOU ARE SO CUTE IN YOUR PHOTOS! IM LIKE FAN GIRLING OVER THEM😍😍😍	Sat May 02 13:31:50 +0000 2015	0
WV	A 2007 Lincoln Navigator was just scanned near New Brunswick, NJ 08901 http://t.co/Pa268hmek6 #startup #buyacar #ipad	Sat May 02 13:31:56 +0000 2015	0
WV	A 2007 GMC Yukon was just scanned near Springfield, VA 22153 http://t.co/Pa268hmek6 #sellyourcar #vinny #retweet	Sat May 02 13:32:01 +0000 2015	0
WV	But im only staying 430-515 lol	Sat May 02 13:32:08 +0000 2015	0
WV	I'm at Giant Eagle Supermarket in Amherst, OH https://t.co/4X2zQOWDaj	Sat May 02 13:32:28 +0000 2015	0
AK	OI WAIT THEEEEEEEERE IM SHAGGIN'	Sat May 02 13:32:30 +0000 2015	0
NM	Want to hone your troubleshooting and mechanical skills? Don't go to school, instead buy a used Chrysler mini van :/	Fri May 01 22:43:34 +0000 2015	0
NV	Me time @ Eagle Creek Resevoir https://t.co/2pMZTa6NAP	Fri May 01 22:43:40 +0000 2015	0
TX	AMD #HR #Job: HR Advisor (#Austin, TX) http://t.co/tPGksCcuGK #AMD #Jobs #Hiring #TweetMyJobs	Fri May 01 22:43:42 +0000 2015	0
WI	“@CarBibIe: Black Audi 👌 http://t.co/dA0O3hsDS9”😭😭😭😍😍😍	Fri May 01 22:44:03 +0000 2015	0
TX	Texas Senate continues focus on property tax issue: Despite differences with House colleagues, the Texas Senate… http://t.co/s25XQGuJ7k	Fri May 01 22:44:05 +0000 2015	0
WI	Ashtone Morgan nears 100-game record with Toronto FC: The fullback has fallen some distance down the depth chart,… http://t.co/9iDi7T3Rld	Fri May 01 22:44:05 +0000 2015	0
TX	Analysis: Two Faces of a Conservative House District: It’s funny to see Todd Smith and Jonathan Stickland in the… http://t.co/YqL3y81gp3	Fri May 01 22:44:06 +0000 2015	0
TX	BUSINESS DIGEST: Austin’s TreeHouse first to carry Tesla’s home battery: RETAILAustin’s TreeHouse will be first to… http://t.co/cH5f12eaBl	Fri May 01 22:44:07 +0000 2015	0
TX	Tesla Charges Into Home Battery Market Despite Challenges: FOSTER CITY, Calif. -- Electric car maker Tesla Motors… http://t.co/w5Xvjiuk5a	Fri May 01 22:44:07 +0000 2015	0
TX	House OKs 1st Major Chemical Bill Since '13 West Blast: AUSTIN, Texas -- The first proposal to tighten chemical… http://t.co/YiZwnmg8f6	Fri May 01 22:44:07 +0000 2015	0
TX	Long-time downtown Austin recycling center to close in September: Ecology Action of Texas may have been a victim of… http://t.co/D8NPYwxHwJ	Fri May 01 22:44:08 +0000 2015	0
TX	Ran into one of my all time favorite former Mayor of Austin Kirk Watson now our State Senator.… https://t.co/TDyfWM89WP	Fri May 01 22:44:09 +0000 2015	0
WY	Austin does Chicago. icebon3 @ Deuce's and The Diamond Club https://t.co/iAkNX5hCwU	Fri May 01 22:44:13 +0000 2015	0
