AK	Fuck it. Im getting in a bad way tonight	Sat May 02 14:36:41 +0000 2015	0
FL	A 1998 Ford F-150 was just scanned near Ocala, FL 34471 http://t.co/Pa268hmek6 #ilovevinny #vinnychallenge #apple	Sat May 02 14:36:41 +0000 2015	0
NV	Adghhhn im so hungry	Sat May 02 14:36:42 +0000 2015	0
NM	A 2014 Ford Mustang was just scanned near Salisbury, NC 28144 http://t.co/ACZACnVx3d #follow #1millionscans #vinnyapp	Sat May 02 14:36:50 +0000 2015	0
WV	After this job i swear im hitting the mall 😂😂😂	Sat May 02 14:36:54 +0000 2015	0
TX	illusion tulle 'strapless-off shoulder' blouse and colorblocked mini skirt. #designerhelen… https://t.co/LGpjTvwS3z	Sat May 02 14:37:09 +0000 2015	0
FL	IM On TV!!! Yup! I found myself. Question is, Can you find me??? #BBLatin #Telemundo #EnCamino… https://t.co/JzoCBKe8HM	Sat May 02 14:37:21 +0000 2015	0
NE	Cruisin with Lincoln (@ McLean County Museum of History in Bloomington, IL) https://t.co/gsNEJZRYLR	Sat May 02 14:37:24 +0000 2015	0
NM	A 2004 Ford F-150 was just scanned near Leland, MS 38756 http://t.co/ACZACnVx3d #follow #carshopping #retweet	Sat May 02 21:18:51 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x187	Sat May 02 21:18:53 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x188	Sat May 02 21:19:02 +0000 2015	0
FL	@shabibi213 @15_pascal im dead 😂😂😂	Sat May 02 21:19:24 +0000 2015	0
NM	Im so bored	Sat May 02 21:19:29 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x190	Sat May 02 21:19:31 +0000 2015	0
TX	"@tbhfunnyshamu: NAH SORRY BUT IM FUCKING DYING 😂😂😂 http://t.co/bEa1CPWlo4" fucking dead completely dead	Sat May 02 21:19:34 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x191	Sat May 02 21:19:39 +0000 2015	0
NV	Mercury Heat Free comic book. #freecomicbookday at Bell book&amp;comic @ Bell, Book &amp; Comic https://t.co/uHIzBkMdyg	Sat May 02 21:19:43 +0000 2015	0
TX	I'm at Houndstooth Coffee - @houndstoothatx in Austin, TX https://t.co/ijo8YIrOSd	Sat May 02 15:36:32 +0000 2015	0
AK	@yourmaitreD @chrisjdavey30 im off bank holiday sunday 🍺🍻🍹🍸🍷🍺🍻🍸🍹🍺🍻🍸🍹🍺🍻🍸🍹🍺🍻🍸🍹🍺🍻🍸🍹	Sat May 02 15:36:44 +0000 2015	0
WI	@MzDeMure mini game would be needed it it's tied at 1 on the 23rd they play on the road on the 17th weekend either Buffalo or Rochester 😃	Sat May 02 15:36:48 +0000 2015	0
WY	I'm at Ideola's Garage in Plymouth, MI https://t.co/Ra3TDCGm27	Sat May 02 15:36:53 +0000 2015	0
NM	okay im deleting	Sat May 02 15:37:02 +0000 2015	0
AK	Woe, nice a real nice #maserati #3200 #gt !! @ Hampshire Hotel - Lancaster Amsterdam https://t.co/sjxrQhgm3x	Sat May 02 15:37:16 +0000 2015	0
NM	ok im deleting you guys win	Sat May 02 15:37:17 +0000 2015	0
WY	@jackballantyne5 im just quoting the boxing analyst	Sat May 02 15:37:25 +0000 2015	0
NV	“@ChieeffKeefSosa: I ain't "shy" or "quiet" im just chilling bitch”😴	Sat May 02 15:37:28 +0000 2015	0
TX	Come see us at the Pecan Street Festival in Austin! We are located on Red River St between 5th &amp; 6th… https://t.co/by6zhGjms9	Sat May 02 15:37:30 +0000 2015	0
NV	I'm at Toyota Motor Manufacturing Indiana in Princeton, IN https://t.co/UVTpYaNClT	Thu Apr 30 08:12:57 +0000 2015	0
WY	#BMW R80 "Ikebana" by dragonimoto 💀☕️! #SpecialBikeFestival ➖➖➖➖➖➖➖➖ ➖➖➖➖➖➖➖➖ TAG/REPOST… https://t.co/flt8uURSmn	Thu Apr 30 08:13:44 +0000 2015	0
AK	. @LBC @LibDems missed a trick there, surely a caption should be, "my other car is a Ferrari"?	Thu Apr 30 08:15:04 +0000 2015	0
NM	A 2007 Dodge Grand Caravan was just scanned near Marion, SC 29571 http://t.co/Pa268hmek6 #AreYouTheOne #1millionscans	Thu Apr 30 18:28:38 +0000 2015	0
TX	This is what the back of a Jeep Wrangler looks like stuffed with bales of hay #yeehaw… https://t.co/UVnfs6TJDS	Thu Apr 30 18:28:44 +0000 2015	0
CA	Hey babes!!! 💘 Want 50% off your next order?? Enter our mini contest! 🔥🍃  1⃣ Repost your favorite… https://t.co/iV2oPtF520	Thu Apr 30 18:28:48 +0000 2015	0
NV	Well it's official! Very excited! @ Lincoln Land Community College https://t.co/kcT9TwBk6s	Thu Apr 30 18:28:51 +0000 2015	0
WV	Casually running into JaRule in his sick ass bmw on route 4 &gt;&gt;&gt;&gt;&gt;&gt;&gt;	Thu Apr 30 18:28:55 +0000 2015	0
TX	My boss just told me I work in Dallas and Austin on some weekends . That's what's up lol	Thu Apr 30 18:28:58 +0000 2015	0
WV	We have a date tonight :D #lincolncenter #science #gala #festival #NYC @ Lincoln Center for the… https://t.co/97hTSzVwZb	Thu Apr 30 18:29:13 +0000 2015	0
NM	@eRaFnby what's the song called with mini you did with Tiv	Thu Apr 30 18:29:56 +0000 2015	0
TX	BYE (@ Austin Bergstrom International Airport (AUS) - @austinairport in Austin, TX) https://t.co/E9CeBhsTr4	Thu Apr 30 18:30:04 +0000 2015	0
HI	#Homemade #Vanilla Ice Cream and little #mini #banana #breads with a toasted almond in the center.… https://t.co/2eX89Y005C	Thu Apr 30 18:30:06 +0000 2015	0
NM	A 2007 Toyota Camry Hybrid was just scanned nearUnnamed Road, Jordan http://t.co/Pa268hmek6 #AreYouTheOne #whatsyourcarworth	Thu Apr 30 18:30:28 +0000 2015	0
CA	The awesome folks at @Kia gave us the Sedona to drive.....next stop Starbucks drive-thru?! #kiamom… https://t.co/SLiSe3vElg	Thu Apr 30 18:30:31 +0000 2015	0
AK	Our cool mini hand towels. #hasansleeds #hasans #hasansrestaurant #kirkstall #kirkstallroad… https://t.co/DJMXJ6z6n3	Thu Apr 30 18:30:40 +0000 2015	0
WV	I'm at Lincoln Square in New York, NY https://t.co/8slvZGf2JN http://t.co/ts7UXpcQef	Thu Apr 30 18:30:40 +0000 2015	0
NM	Love my puppy #Morgan #longhairchihuahua #chihuahua #chihuahualove @ chihuahua paradise https://t.co/zYzl5sjZAj	Sat May 02 17:21:08 +0000 2015	0
CA	Lol me every single time we bout to spark one hones to God 😂 https://t.co/eRUgqSSgDR	Sat May 02 17:21:11 +0000 2015	0
NM	Watching "Inside Job" a documentary about the 2008 financial meltdown. (@ Our Den in Shelby, NC) https://t.co/WayhxV5HYM	Sat May 02 17:21:15 +0000 2015	0
WI	Mini company received platinum for their jazz! #BDCHuntsville #dance #MDARocks!	Sat May 02 17:21:25 +0000 2015	0
NM	A 2009 Dodge Challenger was just scanned near Griffin, GA 30224 http://t.co/ACZACnVx3d #myvinny #whatsyourcarworth	Sat May 02 17:21:28 +0000 2015	0
WY	#DesMoines, IA #GeneralScience #Job: Research Assistant at FindingPharma http://t.co/VUD1kW025Y #clinicaltrial #Jobs #Hiring #TweetMyJobs	Sat May 02 12:58:06 +0000 2015	0
WY	#Automotive #Job alert: Tire Care Maintenance Technician | Love's Travel Stops &amp; Country St... | #Newton, IA http://t.co/mCmvVv31kS	Sat May 02 12:58:57 +0000 2015	0
FL	((ELB)) Has Elon Musk Taken the first step to making an actual Shipstone: Elon Musk announced Thursday that his company Tesla will be...	Sat May 02 12:59:04 +0000 2015	0
FL	((Cada Dia)) Has Elon Musk Taken the first step to making an actual Shipstone: Elon Musk announced Thursday that his company Tesla wi...	Sat May 02 12:59:04 +0000 2015	0
CA	Go get it Lucy! @ Malibu Creek State Park https://t.co/gSrLC2J6Ww	Sat May 02 12:59:06 +0000 2015	0
TX	#security #Job in #Austin, TX: Service Technician II at Aerotek http://t.co/3SEwztkga3 #Jobs #Hiring	Sat May 02 12:59:09 +0000 2015	0
TX	Aerotek #SkilledTrade #Job: Commercial Service Plumber (#Austin, TX) http://t.co/nhahB12VKV #Jobs #Hiring	Sat May 02 12:59:10 +0000 2015	0
NV	A 1998 Chevrolet C/K 1500 Series was just scanned near Newport, KY 41071 http://t.co/Pa268hmek6 #myvinny #vinny_says	Sat May 02 12:59:13 +0000 2015	0
NV	Im holding a Balloon @ Hwy 62 https://t.co/BTJWTcT8o8	Sat May 02 12:59:24 +0000 2015	0
AK	Translators! Deadline for our Edwin Morgan Translation Fellowship in Edinburgh is tomorrow. See http://t.co/l7RkSYH7vB for details.	Wed Apr 29 08:17:16 +0000 2015	0
WV	My #yard #acacia #flower #spring #pink #grass #ford #escort #rs2000 #red #garage @ Marijan's Garage https://t.co/DY7uVrR052	Sat May 02 06:44:13 +0000 2015	0
TX	#Sleep #ACL #Austin @ Austin City Limits https://t.co/qH5TMJy4QO	Sat May 02 06:44:20 +0000 2015	0
WV	2015 Mazda Mazda3 Baltimore MD Owings Mills, MD #BF195118 #MazdaMazda3BaltimoreMDOwingsMills,MD… http://t.co/xjzMc2oFtK	Wed Apr 29 10:34:38 +0000 2015	0
WY	#CustomerService #Job alert: P&amp;C Customer Service Rep II | Nationwide Insurance | #DesMoines, IA http://t.co/K5M8rIFFAM #Jobs #Hiring	Sat May 02 17:20:08 +0000 2015	0
TX	Manager, Operational Compliance - SunPower: (#Austin, TX) http://t.co/JIBSoCPHvu #Construction #VeteranJob #Job #Jobs #Hiring	Sat May 02 17:20:12 +0000 2015	0
NM	Beautiful day to ride around topless 😉 #Jeep #Wrangler #JeepLife	Sat May 02 17:20:18 +0000 2015	0
AK	Window tints installed today #BMW #E90 #windowtints #windowtinting #tints #tinted #ayr #irvine… https://t.co/FThBDx2CsE	Sat May 02 17:20:22 +0000 2015	0
WY	A 2004 Ford Escape was just scanned near Londonderry, NH 03053 http://t.co/ACZACnVx3d #ipad #carfax #vinny_scans	Sat May 02 17:20:28 +0000 2015	0
CA	I'm like the new lil ugly mane but im handsome lil pretty mane	Sat May 02 17:20:29 +0000 2015	0
WI	Smiles per gallon. 2011 - #Honda #Pilot EX-L | ONE OWNER http://t.co/OkmbSBTRKz	Sat May 02 17:20:29 +0000 2015	0
NM	Mitsubishi Mirage 2001 $1500.00 Cash with title  RUNN GREAT AC &amp; Heat works good  FOR MORE INFO: CALL… https://t.co/q1Hqc95n6h	Sat May 02 17:20:35 +0000 2015	0
NV	Volunteering at the mini this morning with some lovely people!! #HOBYIN15 @ my feet are so busted https://t.co/9Cu6K7Vff6	Sat May 02 17:20:37 +0000 2015	0
CA	My Maserati for today: Maserati Drive &amp; Sail @ Waterfront Hotel - a Joie de Vivre Hotel https://t.co/NigFGC1rSH	Sat May 02 17:20:40 +0000 2015	0
TX	Saturdays at @barcelona_atx tonight. 10pm - no cover - photo by: @thebarbat @ Barcelona-Austin https://t.co/rAaSJWA7Ji	Sat May 02 17:20:41 +0000 2015	0
WY	I'm at McDonald's in Johnston, IA https://t.co/RmDUmqMIRe	Sat May 02 17:20:45 +0000 2015	0
NV	Finished my second Mini Marathon! @ Military Park (Indianapolis) https://t.co/Y2kFwkGZTo	Sat May 02 17:20:49 +0000 2015	0
NM	A 2006 Mercedes-Benz M-Class was just scanned near Dallas, TX 75217 http://t.co/Pa268hmek6 #vinnychallenge #carfax	Sat May 02 17:20:54 +0000 2015	0
WY	Lunch with dad! (@ Hermann's Olde Town Grille in Plymouth, MI) https://t.co/TTUYrlJqG7	Sat May 02 17:20:58 +0000 2015	0
NM	A 1996 GMC Sierra 1500 was just scanned near Somerset, KY 42503 http://t.co/Pa268hmek6 #apple #iphone #ios	Sat May 02 17:21:02 +0000 2015	0
NV	A 2007 Chevrolet Silverado 1500 Classic was just scanned near Whitestown, IN 46075 http://t.co/ACZACnVx3d #whatsyourcarworth	Fri May 01 14:01:03 +0000 2015	0
WI	Tesla keynotes are the new Apple keynotes	Fri May 01 14:01:14 +0000 2015	0
WI	@LeslieBethWish Smart #Relationships w/psychotherapist Dr. LeslieBeth Wish on #OutOnTheLimb Radio @DrNicolaBird #love http://t.co/t9BIFSgI0g	Fri May 01 14:01:26 +0000 2015	0
WV	We shouldn't be allowed out together #bottlesfordays 🌚✔️ @ Lotus Lounge https://t.co/2LaVCg61IS	Sat May 02 05:04:04 +0000 2015	0
WV	New with tags #e70 #bmw #x5m at the Springfield Town Center. @ Springfield Town Center https://t.co/5Mfe3wiTnx	Sat May 02 05:05:24 +0000 2015	0
WA	I'm at Lincoln Square Cinemas - @cinemarkusa for Avengers: Age of Ultron An IMAX 3D Experience in Bellevue, WA https://t.co/q87i4cXE8R	Sat May 02 05:05:43 +0000 2015	0
OR	A 2001 Ford Focus was just scanned near Portland, OR 97206 http://t.co/ACZACnVx3d #sellyourcar #vinny_says #ipad	Wed Apr 29 15:39:58 +0000 2015	0
TX	UT plans student housing, tennis courts, parking garage in East Austin: The University of Texas plans to build… http://t.co/RLUUc0E0UG	Wed Apr 29 15:40:05 +0000 2015	0
WI	Actions of City Hall security during Rob Ford scandal blasted in ombudsman’s report: source: Source says report… http://t.co/x2KdsmouQE	Wed Apr 29 15:40:05 +0000 2015	0
NM	Mariners CF, Denton Ryan’s Own Austin Jackson: Follow http://t.co/FZXSr0yIIA: Facebook | TwitterRoy visited the… http://t.co/89qSYd5ya2	Wed Apr 29 15:40:07 +0000 2015	0
CA	Woo woo Here we go ✈️🎉 #FUSE #FuseFam #LAX #LA #Austin #TX #Texas #FUSEinAustin #fusemoderndance… https://t.co/bKeBgmO8X9	Wed Apr 29 15:40:11 +0000 2015	0
WV	We're ready for the Volvo Ocean Race teams to arrive! #VolvoOceanRace #discovernewport #sailnewport #skiffBar #rhode island #theshipsstoreri	Wed Apr 29 15:40:13 +0000 2015	0
WY	Adventure. #roadtrip #vatoak #montana #subaru subaru @ Crazy Mountains https://t.co/SPT797qZgf	Wed Apr 29 15:40:23 +0000 2015	0
NE	Drinking an Alpha King by @3floyds @ White Eagle South — http://t.co/xLyKAiplR9 #photo	Sat May 02 21:44:48 +0000 2015	0
TX	oomf pissed me off so im not going to prom w/ her tonight. She can suck my ass.	Sat May 02 21:44:55 +0000 2015	0
NE	#Lincoln, NE #Nursing #Job: RN / REGISTERED NURSE / OR RN / PERIOPERATIVE RN / ... at Aureus Medical Group http://t.co/RhqBND7x5U	Sat May 02 21:44:58 +0000 2015	0
FL	Mother &amp; Daughter 🚴🏾👯 @ Lincoln Road Mall https://t.co/ABYbWbqHZs	Sat May 02 21:45:06 +0000 2015	0
CA	Healthy Living: 3 Anti-Inflammatory Cocktail Recipes http://t.co/rbF2Jp1Ccu	Sat May 02 21:45:08 +0000 2015	0
WV	Polosweats on with my newbies, im coolin😎	Sat May 02 21:45:13 +0000 2015	0
TX	Texas' Good Rains Benefit Lake Levels Statewide: LUBBOCK, Texas -- Texas lakes are the big beneficiaries of good… http://t.co/PA1lq2ZWsw	Fri May 01 19:01:04 +0000 2015	0
TX	Avengers 2! (@ Bullock Texas State History Museum - @bullockmuseum in Austin, TX w/ @danishvirani3) https://t.co/OrmTzFikvR	Fri May 01 19:01:04 +0000 2015	0
TX	1 In 4 US Renters Must Use Half Their Pay For Housing Costs: WASHINGTON -- More than one in four U.S. renters have… http://t.co/4JlS65vEUx	Fri May 01 19:01:05 +0000 2015	0
TX	New SXSW lawsuit contends injured victim ‘traumatized’: A Williamson County father whose daughter was injured in… http://t.co/CY2jXYp2P0	Fri May 01 19:01:05 +0000 2015	0
TX	Federal Judge Upholds Texas' Alamo Trademark: SAN ANTONIO, Texas -- A federal judge has ruled that as the owner of… http://t.co/pKJKmDhaA2	Fri May 01 19:01:06 +0000 2015	0
TX	#jazzfest #day2 #nola #palomafaith mbscaro @ Acura Stage Jazz Fest https://t.co/6US61dy7zq	Fri May 01 19:01:07 +0000 2015	0
TX	Damn, #BartonSprings is legit. @ Barton Springs Austin TX https://t.co/xWeBcFR2ui	Fri May 01 19:01:22 +0000 2015	0
NM	I'm at Austin Taco House in Southlake, TX https://t.co/IZARxcSI0N	Fri May 01 19:01:23 +0000 2015	0
NM	A 2006 Acura RSX was just scanned near Lawrenceville, GA 30045 http://t.co/Pa268hmek6 #ipad #follow #android	Fri May 01 19:01:36 +0000 2015	0
WY	Sky7 HD whale watching off Manomet Point near Plymouth: Sky7 HD did some whale watching off Manomet Point near… http://t.co/uBdczrAIPT	Fri May 01 19:01:36 +0000 2015	0
TX	A beautiful #Nola day at #jazzfest waiting for #NoDoubt listening to awesome music! @ Acura Stage… https://t.co/B9SWTrCf6g	Fri May 01 19:01:55 +0000 2015	0
HI	Vendo "Jeep liberty Edition Limited" en #wallapop http://t.co/Psq2LLYdGe http://t.co/ms1AF0oqPx	Fri May 01 19:02:13 +0000 2015	0
CA	Sometimes I would love to push Austin off a cliff.	Fri May 01 19:02:27 +0000 2015	0
TX	Owl bottle cap and gear necklace $25. @ Black Lotus Gallery SA https://t.co/RDXdE8v40u	Fri May 01 19:02:27 +0000 2015	0
WI	Check out this great deal! 2011 - #Honda #Pilot EX-L | ONE OWNER http://t.co/OkmbSBTRKz	Fri May 01 19:02:32 +0000 2015	0
NM	Baseball: The Jaguars will travel to East Lincoln tonight in a make up game from earlier in the season. JV 4:30, Varsity at 7!	Thu Apr 30 14:59:40 +0000 2015	0
AK	Latest stock! #Suzuki #GrandVitara in Grey £5,990 - http://t.co/lAegdaisvW View this &amp; more #cars &amp; #vans for sale http://t.co/mVEmiCZSk6	Thu Apr 30 15:00:03 +0000 2015	0
WV	A 2003 Toyota Corolla was just scanned near Mechanicsburg, PA 17055 http://t.co/Pa268hmek6 #scanner #sellyourcar #kbb	Thu Apr 30 15:00:07 +0000 2015	0
WV	A 2002 Volkswagen Jetta was just scanned near Richmond, VA 23236 http://t.co/Pa268hmek6 #ipad #kbb #ilovevinny	Thu Apr 30 15:00:20 +0000 2015	0
TX	#Austin, TX #FacilitiesMgmt #Job: Building Maintenance Rep at A+ Federal Credit Union http://t.co/J0KkHgjJOn #Jobs #Hiring #TweetMyJobs	Thu Apr 30 15:00:27 +0000 2015	0
CA	A 2006 MINI Cooper was just scanned near Torrance, CA 90504 http://t.co/Pa268hmek6 #ebaymotors #myvinny #vinnyapp	Thu Apr 30 15:00:51 +0000 2015	0
CA	@KolbergTom Must be your day...  https://t.co/cyQCE2ogts	Thu Apr 30 01:21:15 +0000 2015	0
WA	Living my life , One day at a time | 6:20pm #Car #Honda #Photography #Supra #Tacoma #PNW #Wa #Dancer… https://t.co/xD8oca0Kse	Thu Apr 30 01:21:21 +0000 2015	0
NV	A 2013 Honda Civic was just scanned near Loveland, CO 80538 http://t.co/Pa268hmek6 #vinny_scans #retweet #carshopping	Thu Apr 30 01:21:30 +0000 2015	0
OR	A 2007 Cadillac Escalade ESV was just scanned near Vancouver, WA 98664 http://t.co/ACZACnVx3d #sellyourcar #startup	Thu Apr 30 01:21:44 +0000 2015	0
WV	Sunset &amp; ice cream date with my mini me! 👭🌅💚 @ ☀️⇢🌙 https://t.co/IJjZt5HVg1	Thu Apr 30 01:21:45 +0000 2015	0
CA	Age Gracefully // Saturn Return. "The Saturn return often creates a crisis that puts you face-to-face… https://t.co/XE9OxWmMUV	Thu Apr 30 01:21:46 +0000 2015	0
CA	We're busy setting up for tonight's Series Finale with People Under the Stairs and Open Mike Eagle!… https://t.co/JLrd5dnrqH	Thu Apr 30 01:21:54 +0000 2015	0
TX	celebrating (@ El Alma Cafe y Cantina in Austin, TX) https://t.co/Rq1WkWQFra	Thu Apr 30 01:22:04 +0000 2015	0
WV	Okay..... Where is @jax hiding her smart phone on that amazing dress?? @TheJAXPack	Thu Apr 30 01:22:17 +0000 2015	0
CA	#scouting life in #columbus avenue #sanfrancisco #california #usa qui dove Francis Ford #coppola… https://t.co/sricgkpsRW	Thu Apr 30 01:22:23 +0000 2015	0
HI	I'm at Smart Fit Insurgentes Viaducto - @smartfit_mex in Miguel Hidalgo, DF https://t.co/ZjZu81MmPL	Thu Apr 30 01:22:27 +0000 2015	0
TX	Brass Ovaries has had the honor to host the Dr. Sketchy's Austin Special Session tonight! The talent… https://t.co/pm6TpPonN6	Thu Apr 30 01:22:43 +0000 2015	0
TX	Painter of Light #nokinkade @ Jerry's Artarama (Austin) https://t.co/ic5GRTctVt	Thu Apr 30 01:22:52 +0000 2015	0
WA	Awana Father-Son Dodge ball night! (@ Westwood Baptist Church in Olympia, WA) https://t.co/heJxHcuHAA	Thu Apr 30 01:23:26 +0000 2015	0
AK	Nor im not you fatty	Sat May 02 15:17:35 +0000 2015	0
NV	@sorryimalex ill never ignore u hun!! Im here for u. No matter what time it is❤ love you!	Sat May 02 15:17:47 +0000 2015	0
WA	Beauty! #caferacer #custombuild #honda @hondaluxembourg @ Mersch Castle https://t.co/cd5nsQtkSY	Sat May 02 15:17:51 +0000 2015	0
TX	Vision. #FreeComicBookDay @ Dragon's Lair Austin https://t.co/he2Wze6HTr	Sat May 02 15:17:58 +0000 2015	0
AK	im in such a bad mood I just want someone to hold me	Sat May 02 15:18:03 +0000 2015	0
TX	Charles Schwab: Sr. Staff - Software Security Engineer (#Austin, TX) http://t.co/WNYS7zc1ZE #IT #VeteranJob #Job #Jobs #Hiring	Sat May 02 15:18:07 +0000 2015	0
TX	@AustinAPD, @YvonneN_KVUE @BryanM_KVUE harassed by APD badge 7292. A girl hit car, mirror Ferguson has come to Austin http://t.co/GyBpv7O0Kn	Sat May 02 00:54:22 +0000 2015	0
WV	Who's ready to do some rocking? (@ The Fillmore Silver Spring - @fillmoress for The Used with Every Time I Die,...) https://t.co/WUE23GobDP	Sat May 02 00:54:33 +0000 2015	0
TX	Prom nails 😍💅🏾 @ Lotus River Day Spa &amp; Nails https://t.co/ubAFTlmflT	Sat May 02 00:54:41 +0000 2015	0
TX	#3 of #99nightsATX: Amy Simmons, head scoop master of @amysicecreams 🍦🍧🍨here in Austin serves up… https://t.co/utMrGyMR36	Sat May 02 00:54:47 +0000 2015	0
WY	@kearstyn_lennon smart people do😉working at school is 100x better then having to do work at home so I take it you would rather work at home?	Wed Apr 29 20:12:15 +0000 2015	0
TX	CDK Global #Marketing #Job: Sr. Dir., Product Marketing, Data Services (#Austin, TX) http://t.co/Sxy2Z1lHoK #Jobs #Hiring	Wed Apr 29 20:12:20 +0000 2015	0
WY	“@CHlLDHOODRUINER: First let me hop out the mf Porsche 😂 http://t.co/W9LknYGeNu” @MichelleCirinoo 😂😂😂	Wed Apr 29 20:12:46 +0000 2015	0
FL	A 2011 Ford Fiesta was just scanned near Ocala, FL 34475 http://t.co/Pa268hDPbE #1millionscans #ios #retweet	Wed Apr 29 20:12:46 +0000 2015	0
NM	A 2014 Mitsubishi Lancer was just scanned near Paducah, KY 42003 http://t.co/Pa268hDPbE #usedcar #vinnychallenge	Wed Apr 29 20:13:12 +0000 2015	0
WV	#regram (@precious7mag) Ford Models Men's (@fordmodels) Ryan Tift back on set today‼️… https://t.co/AKknZqVRr1	Wed Apr 29 20:13:16 +0000 2015	0
TX	Garth Brooks To Play Toyota Center For Four Nights This Summer http://t.co/hTYlXUkPc3	Wed Apr 29 20:13:51 +0000 2015	0
NM	A 2000 Mercedes-Benz S-Class was just scanned near Lithonia, GA 30058 http://t.co/Pa268hmek6 #usedcar #1millionscans	Fri May 01 22:01:21 +0000 2015	0
TX	A 2003 Jeep Grand Cherokee was just scanned near Houma, LA 70364 http://t.co/ACZACnVx3d #ebaymotors #startup #usedcar	Fri May 01 15:45:07 +0000 2015	0
TX	About to hit the lines--the ziplines #atx#austin#ziplining#adventuretime @ Lake Travis Zipline… https://t.co/q59KkDSiBq	Fri May 01 15:45:14 +0000 2015	0
WV	#MARILYN Mosley! Watch out for this name in the future she not only beautiful,  she smart, humble, respectful, fair, very confident.	Fri May 01 15:45:33 +0000 2015	0
AK	Bugatti Lovely http://t.co/qOz9kExgRG	Fri May 01 15:46:35 +0000 2015	0
NV	A 2010 Lexus LS 460 was just scanned near Fresno, CA 93721 http://t.co/Pa268hmek6 #ilovevinny #ios #startup	Fri May 01 15:46:45 +0000 2015	0
CA	Joy rides along the California coastline 😎☀️ @ mini coop https://t.co/lGHXKLgUqj	Wed Apr 29 22:41:15 +0000 2015	0
WY	Plastipak Packaging: Supply Chain Analyst (#Plymouth, MI) http://t.co/EfYEunw3RC #Purchasing #VeteranJob #Job #Jobs #Hiring #TweetMyJobs	Wed Apr 29 22:41:29 +0000 2015	0
CA	Tesla Batteries to Jump-Start Energy Storage Industry for Businesses, Homes: Having tackled electric cars and solar… http://t.co/eat8cELNjD	Fri May 01 06:31:06 +0000 2015	0
NV	Tesla to expand battery reach: FOSTER CITY, calif. —Tesla CEO Elon Musk is trying to steer his electric car… http://t.co/zPPuldBCil	Fri May 01 06:31:07 +0000 2015	0
TX	All QR codes go to the TSA home page?? Bad #IX @ Austin-Bergstrom International Airport https://t.co/7VRRbctGcQ	Wed Apr 29 20:26:22 +0000 2015	0
NM	I just used Shazam to discover Sideways by Dierks Bentley. http://t.co/jalpZ5p5pW	Wed Apr 29 20:26:27 +0000 2015	0
TX	I'm at Menchie's Frozen Yogurt in Austin, TX https://t.co/vsZWHc5LkA	Wed Apr 29 20:26:29 +0000 2015	0
WY	Ford F-350 Super Duty 6.7!Power Stroke 🇺🇸🇺🇸🇺🇸 @ UMass North Campus https://t.co/4DYq7Z9NIy	Wed Apr 29 20:26:35 +0000 2015	0
TX	Via @EaterAustin Check out these great Hot Spots in ATX. http://t.co/stYnL61Ggs	Wed Apr 29 20:27:02 +0000 2015	0
OR	WELFARE CHECK - PRIORITY at SW 1ST AVE / SW LINCOLN ST, PORTLAND, OR [Portland Police #PP15000140647] 13:06 #pdx911	Wed Apr 29 20:27:03 +0000 2015	0
WV	When Austin starts tattooing his hands I'm breaking up with him #sorrybae #notmything	Wed Apr 29 20:27:06 +0000 2015	0
CA	phaze2_keisuke's #HKS #supercharged #LHD #scion #frs in the land of the rising sun! Equipped with… https://t.co/h10I700ERV	Wed Apr 29 20:27:10 +0000 2015	0
TX	A 2001 GMC Sierra 1500 was just scanned near El Paso, TX 79904 http://t.co/Pa268hDPbE #kbb #whatsyourcarworth #carfax	Wed Apr 29 20:27:26 +0000 2015	0
FL	Limited edition #Bentley #Speed being resurrected. http://t.co/pKrSZv2Ziq	Wed Apr 29 20:27:27 +0000 2015	0
WI	Please remember former PAN AM athletes too! #honourformerPANAM Julian Austin Canada1st gold fieldhockey '83 @TO2015 http://t.co/AViQYxG2xU	Wed Apr 29 20:27:32 +0000 2015	0
AK	I don't pop molly I rock Tom Ford	Wed Apr 29 20:27:33 +0000 2015	0
WV	I opened my own fuel perks account at Giant Eagle yesterday. I guess this makes me an adult now	Wed Apr 29 20:27:34 +0000 2015	0
WA	Exploring some Washington State back roads. #wranglerwednesday #jeep #jeeplife #jeepwrangler… https://t.co/zSBxUrVi5I	Wed Apr 29 20:28:05 +0000 2015	0
CA	A 2007 BMW 3 Series was just scanned near City of Industry, CA 91748 http://t.co/ACZACnDVED #ebaymotors #ipad #vinny	Wed Apr 29 20:28:07 +0000 2015	0
NM	"Smart" engineer type dudes are always so quick to call you a slut or a whore when you don't wanna hang out with them. Fucking nerdy virgins	Wed Apr 29 20:28:17 +0000 2015	0
TX	Watching the clouds go by with lyssiepop ☁️☀️😎💛 @ JW Marriott Austin https://t.co/1w5AxXERil	Sat May 02 17:48:09 +0000 2015	0
