WV	Ill never forget you Im just starting a new chapter in my life and sadly your not part of it youll always be in my heart no matter what	Sat May 02 08:19:12 +0000 2015	0
AK	Im fresh n i got my eggs and my berocca n my multi vits. The only way is UPS	Sat May 02 08:19:23 +0000 2015	0
OR	@CameronWhitten most ppl saying they're 5'10 are 5'8-9. So im like a HUGE 5'10.	Sat May 02 08:19:23 +0000 2015	0
NE	Im an idiot sometimes wow :/ need to learn to keep my big mouth shut	Sat May 02 08:19:38 +0000 2015	0
TX	The most dedicated group to Texas patients @texmed #leadership @ Fleming's Prime Steakhouse-Austin https://t.co/42DR9cjH5J	Thu Apr 30 01:23:38 +0000 2015	0
OR	#nobodyhome 😢 @ Ford Building https://t.co/lca4SeBcl7	Thu Apr 30 01:23:57 +0000 2015	0
OR	@boisebravesadm vs @eaglemustangs Boys Lacrosse @idahosports @ Eagle High School https://t.co/Q0h9uKtX2p	Thu Apr 30 01:24:12 +0000 2015	0
WV	Can't wait to get. U jeep	Wed Apr 29 22:30:59 +0000 2015	0
WV	A 2000 Saab 9-5 was just scanned near Bronx, NY 10473 http://t.co/Pa268hmek6 #sellyourcar #cars #myvinny	Wed Apr 29 22:31:16 +0000 2015	0
TX	As Dolly Parton once said, here I go again.... (@ Austin Bergstrom International Airport (AUS) - @austinairport) https://t.co/49UvlPUniM	Wed Apr 29 22:31:23 +0000 2015	0
WV	Mama, daddy, grandma, brother, whoever idgaf.. Get smart or talk shit, I get disrespectful. That simple	Wed Apr 29 22:31:48 +0000 2015	0
NM	A 2010 Lexus RX 350 was just scanned near Forsyth, GA 31029 http://t.co/ACZACnVx3d #carshopping #buyacar #AreYouTheOne	Wed Apr 29 22:31:58 +0000 2015	0
WV	I'm at Eagle's Claw https://t.co/Z8ebhn6Rhi	Wed Apr 29 22:32:18 +0000 2015	0
AK	There's a Chrysler Cordoba here! Alas, cloth seats instead of Corinthian leather. @classicmotorsho @murileemartin http://t.co/i5FM4Esh35	Sat May 02 13:20:54 +0000 2015	0
NM	Thanks Austin - #NPSF17 was inspiring.  But, I'm in a NY State of Mind.  Headed home. http://t.co/MrxCdMzRYf	Sat May 02 13:21:00 +0000 2015	0
AK	@Just_Maths The Vic then? Just go towards barnt green then turn first left at mini roundabout towards the village centre and keep going!	Sat May 02 13:21:23 +0000 2015	0
WA	Bit of #tennis inbetween flights:) go on andy_murray #BMWOpen #bautistaagut @ Bmw Open, Iphitos… https://t.co/YL3c28j3YH	Sat May 02 13:21:32 +0000 2015	0
TX	I am really enjoying my time in Austin!!!	Sat May 02 13:21:43 +0000 2015	0
WY	Accident in #Zeeland on Fillmore St near 108th Ave #traffic http://t.co/xxSCs7T9oz	Wed Apr 29 13:15:17 +0000 2015	0
TX	Luke Pritchard Sighting: Austin, Texas/ Emo's http://t.co/Dq6KjDGI8a	Wed Apr 29 13:16:35 +0000 2015	0
TX	Hugh Harris Sighting: Austin, Texas/ Emo's http://t.co/Dq6KjDGI8a	Wed Apr 29 13:16:35 +0000 2015	0
TX	Peter Denton Sighting: Austin, Texas/ Emo's http://t.co/Dq6KjDGI8a	Wed Apr 29 13:16:35 +0000 2015	0
CA	My moms a smart lady for doing this because now I can't go back to sleep and need to get up 😭😴 http://t.co/iUEAL5ou4h	Wed Apr 29 13:17:02 +0000 2015	0
WV	And now, this: #BMWRepost @johandmedia nick_m4_20 #M4 with @vorsteiner flow forged wheels #bmw #bmwm… https://t.co/axmfdJ4O7v	Wed Apr 29 13:17:32 +0000 2015	0
WV	@Toyota Can you do a stripper version of the Avalon for the NYC taxi market? They are all using Camrys - with the divider no leg room!	Wed Apr 29 17:25:08 +0000 2015	0
GA	The_Royal_Automobile_Museum#Jordan#Amman#King #Porsche @ Royal Automobile Museum https://t.co/pIFY8iJ8cA	Sat May 02 18:46:58 +0000 2015	0
TX	Happy Anniversary! May the fourth be with brew! (at @AustinBeerworks in Austin, TX) https://t.co/ozkFT4jt8s	Sat May 02 18:47:04 +0000 2015	0
CA	I stopped caring how people see me and im lovin it !	Sat May 02 18:47:12 +0000 2015	0
FL	ON OUR WAY TO ORLANDO FOR A MINI BDAY VACATION &amp; CELEBRATION FOR MY GAYSIAN BFF rawrnickk! WHAT A… https://t.co/FgNZDrOZ7S	Sat May 02 18:47:14 +0000 2015	0
WV	#Plymouth, MA #Banking #Job: Personal Banker Universal - Plymouth, MA at Citizens Financial Group http://t.co/j6BUrrRd7u #cfgjobs #Jobs	Sat May 02 18:47:25 +0000 2015	0
NV	Dont blame yourself blame me cause im crazy	Sat May 02 18:47:33 +0000 2015	0
NM	@_Jayywill_ nah he's to smart. I mean manny has been knocked out by someone Mayweather would toy with	Sat May 02 18:47:38 +0000 2015	0
AK	When someone says Smart Casual #MayweatherPacquiao #TeamPacquiao http://t.co/r4ZmdQ3BZM	Sat May 02 18:47:46 +0000 2015	0
WV	Man im fat 😩	Sat May 02 18:48:00 +0000 2015	0
WV	Because my favorite days are Wednesdays with my gal 👭💖 @ my mini me 😏 https://t.co/1mPpZ6u6QG	Wed Apr 29 17:12:55 +0000 2015	0
NM	A 1996 Mercury Grand Marquis was just scanned near 226 Cornerstone Boulevard, Hot Springs National Park http://t.co/Pa268hDPbE #iphone	Sat May 02 21:32:00 +0000 2015	0
WY	Quality Analyst - Plastipak Packaging: (#Plymouth, MI) http://t.co/4Mdrb5dLqO #Manufacturing #VeteranJob #Job #Jobs #Hiring #TweetMyJobs	Sat May 02 21:32:11 +0000 2015	0
NV	Giant congrats and thank you to @dc_comix on his new #Ford #Mustang #GT super #badass new #whip… https://t.co/hubPqokBlk	Sat May 02 21:32:20 +0000 2015	0
NM	A 2012 Kia Forte was just scanned near Jonesboro, GA 30236 http://t.co/Pa268hmek6 #sellyourcar #vinnyapp #android	Sat May 02 21:32:21 +0000 2015	0
AK	over a year since I last danced here alaturka with the boys Osgun and Dave and yes Mandy Im buying… https://t.co/uBiMh4iV2t	Sat May 02 21:32:39 +0000 2015	0
CA	“@CHlLDHOODRUINER: Let me hop out the mf Porsche  http://t.co/7Dd5KZ6j1d” she's so cute	Sat May 02 21:32:40 +0000 2015	0
CA	Golden eagle http://t.co/nWH9qfC6Os	Sat May 02 13:48:34 +0000 2015	0
WV	A 2015 Volkswagen Jetta was just scanned near Paramus, NJ 07652 http://t.co/Pa268hmek6 #vinny_says #vinny_scans #ios	Sat May 02 13:48:41 +0000 2015	0
WV	Yay (@ Smythe Volvo in Summit, NJ) https://t.co/paL3Cd0Sw5	Sat May 02 13:48:56 +0000 2015	0
NV	“@kateguerra4: So many strong people in the Mini today, but here's to my two favorites, @katdonn &amp; @NJordonLove!” Thanks little lady!	Sat May 02 13:48:57 +0000 2015	0
WV	Im the ultimate yard saler	Sat May 02 13:48:58 +0000 2015	0
NV	Cassidy at the bat. #baseballismyliferightnow #baseballfamily @ Eagle Creek Little League Field https://t.co/R0lttIOqeI	Sat May 02 13:49:04 +0000 2015	0
AK	@omfgcharli im orite like 💇 x	Sat May 02 13:49:13 +0000 2015	0
CA	A 2011 Buick Enclave was just scanned near Palm Desert, CA 92211 http://t.co/ACZACnVx3d #winacar #buyacar #apple	Sat May 02 17:33:30 +0000 2015	0
TX	I'm at Kerbey Lane Cafe in Austin, TX https://t.co/4Y9OIyQwHr	Sat May 02 17:33:30 +0000 2015	0
AK	Just had a really good interview with the lads from @amberrunuk, tune in to Spark FM in the week to… https://t.co/QzMD2fZBwa	Sat May 02 17:33:41 +0000 2015	0
WY	Cool You have an Audi racing a Toyota, how pathetic of you lol😂	Sat May 02 17:33:47 +0000 2015	0
TX	#Hospitality #Job alert: Hourly Team Members | SMART Restaurant Group | #Katy, TX http://t.co/2CwxXNKuou #restaurantjobs #Jobs #Hiring	Sat May 02 17:33:47 +0000 2015	0
CA	A 2006 Buick LaCrosse was just scanned near Palm Desert, CA 92211 http://t.co/ACZACnDVED #follow #whatsyourcarworth	Sat May 02 17:33:49 +0000 2015	0
WY	Im very against sleeves today. #Yellow #SleevlessSaturday #SunnySaturday #HappyDays #SunnyLife… https://t.co/rofgoovgqa	Sat May 02 17:33:56 +0000 2015	0
WV	Im beyond ready to go home.	Sat May 02 17:34:00 +0000 2015	0
CA	A 2011 GMC Sierra 1500 was just scanned near Palm Desert, CA 92211 http://t.co/ACZACnVx3d #ios #carfax #vinny_says	Sat May 02 17:34:05 +0000 2015	0
CA	Swear im still high from lastnight haahaa	Sat May 02 17:34:10 +0000 2015	0
TX	I'm at @GoldsGym in Austin, TX https://t.co/0RJNNOF83z	Sat May 02 17:34:10 +0000 2015	0
NM	If u dislike me its on some haitin shit but blood I dnt give a fuck though, im still sleepin good wit no worries	Sat May 02 17:34:15 +0000 2015	0
NM	Bruh im winning, no matter what im winning!	Sat May 02 17:34:17 +0000 2015	0
CA	A 2015 GMC Acadia was just scanned near Palm Desert, CA 92211 http://t.co/ACZACnVx3d #vinnychallenge #usedcar #ipad	Sat May 02 17:34:19 +0000 2015	0
TX	Austin Wax pop-up show of encaustic artwork going on until 6pm tonight. 916 Springdale @… https://t.co/LEmtOG3nvE	Sat May 02 17:34:20 +0000 2015	0
WY	Excited for the walk im taking puppy on when I get off work 😍	Sat May 02 17:34:27 +0000 2015	0
AK	@christi84104937 @AntAnstead Me too. I loved the Aston Martin DBS restoration the other week and the Series 1 car restorations as well.	Sat May 02 12:43:37 +0000 2015	0
AK	Posing for #Driver photo shoot. Waiting the free practice to start #CorsaRacingKart #Ford… https://t.co/dxRUg1A3SG	Sat May 02 12:43:55 +0000 2015	0
WY	@ChristinaCIM omg im sorry	Sat May 02 14:45:54 +0000 2015	0
WY	“@Foodpxxn: IM READY! 😍😋😩 http://t.co/AYCg9NQcBW”😩that looks good asf .	Sat May 02 14:45:59 +0000 2015	0
NM	Birthday breakfast for Mom with Jeff, Karen, Noah, Shelby, Sarah and Dad (at @CrackerBarrel Old Country Store) https://t.co/yJHv9UtugY	Sat May 02 14:46:02 +0000 2015	0
NV	Finished my first mini marathon! 😎☝🏼🎉🏃🏼	Sat May 02 14:46:04 +0000 2015	0
TX	Im in love with how I see my future 💕	Sat May 02 14:46:45 +0000 2015	0
WV	Puto electroweekend tt puto electroweekend 😎✔️ 🔝🔝🔝🔝🔝🔝 @ Electro Weekend 2015 (Valencia) https://t.co/xJ4tCuCgZr	Sat May 02 10:25:44 +0000 2015	0
TX	Slow night so far...  Cant wait for the weekend!  😊 (at @HomeDepot ATC in Austin, TX) https://t.co/5YlCtClm1p	Wed Apr 29 07:12:00 +0000 2015	0
NM	2 Bank Swallow (Riparia riparia) - Morgan Falls Overlook Park - 2015-04-28 09:38 http://t.co/d7B2dqfBsx	Wed Apr 29 07:12:03 +0000 2015	0
WV	A 2003 Chrysler PT Cruiser was just scanned near Richmond, VA 23236 http://t.co/ACZACnVx3d #winacar #vinnychallenge	Thu Apr 30 14:58:05 +0000 2015	0
NM	nice, the Apple Watch has double the amount of RAM that my iPhone has	Thu Apr 30 14:58:27 +0000 2015	0
WV	A 2006 Hyundai Sonata was just scanned near Mechanicsburg, PA 17050 http://t.co/Pa268hmek6 #vinny_scans #retweet #cars	Thu Apr 30 14:58:53 +0000 2015	0
AK	Ford tractor stolen from equestrian yard http://t.co/5g0UPpzS4n #NINews	Wed Apr 29 08:55:36 +0000 2015	0
AK	I was out mountain biking 105.07 km on Apr 25 with Jorn Jensen using #Endomondo #endorphins http://t.co/kkiFOSq3vz	Wed Apr 29 08:57:01 +0000 2015	0
WV	#smartmeters #smartgrids #transitionenergetique =&gt; the G3-plc alliance is sponsoring the Istanbul Smart Grids Conf http://t.co/GDC3GvLAC8	Wed Apr 29 09:22:22 +0000 2015	0
WA	A 2012 Dodge Journey was just scanned near Bothell, WA 98012 http://t.co/ACZACnVx3d #whatsyourcarworth #vinny	Thu Apr 30 17:43:04 +0000 2015	0
WV	A 2008 Mercury Mountaineer was just scanned near Mechanicsburg, PA 17050 http://t.co/Pa268hmek6 #vinny #scanner #buyacar	Thu Apr 30 17:43:17 +0000 2015	0
CA	Wouldn't mind a Toyota Mirai, it's good for the environment 😊	Thu Apr 30 17:43:32 +0000 2015	0
TX	The eagle has landed! jazzfest #nola #softshellcrab #poboy @ Fair Grounds Race Course and Slots https://t.co/7KSUXKXnfF	Thu Apr 30 17:43:42 +0000 2015	0
FL	I drove the sleek and sexy 2015 Ford Focus Titanium Coupe. Cream rising to the top inside and out.… https://t.co/NIu8BsOD7R	Thu Apr 30 17:43:55 +0000 2015	0
NM	Get it while you can! Bells's Saturn and Lagunitas Equinox! #mariettabeer #craftbeer #beerporn @… https://t.co/3x46uRMSGr	Thu Apr 30 17:44:02 +0000 2015	0
TX	Today feels like it should be a Friday. :( (@ PARD Aquatics Building in Austin, TX) https://t.co/FY7mcF4rpO	Thu Apr 30 17:44:03 +0000 2015	0
AK	Get this beautiful thing with @ShpockUK, the #bootsale app: http://t.co/OUOyvVrvMZ http://t.co/0dK8KYt3R3	Thu Apr 30 16:14:44 +0000 2015	0
TX	A 2004 BMW 5 Series was just scanned near Houston, TX 77073 http://t.co/Pa268hmek6 #vinny_scans #autocheck #startup	Thu Apr 30 16:14:57 +0000 2015	0
CA	Finishing my workout to this view 😍 #ford #mustang #mustanglife #mustangandmuscle101_… https://t.co/U7lKeffxEX	Thu Apr 30 16:15:10 +0000 2015	0
NV	Hash oil explosion leaves man burned: A hash oil cooking system in Eagle-Vail exploded, leaving its owner and… http://t.co/rClYT17rin	Thu Apr 30 16:15:16 +0000 2015	0
TX	Storms Last Weekend In Texas Cause Estimated $65M In Damage: - An insurance group says last weekend's storms across… http://t.co/h0Cf0YuABT	Thu Apr 30 16:15:18 +0000 2015	0
TX	Hearing expected ahead of murder trial for Bastrop Co. deputy: A motions hearing is expected Thursday for the… http://t.co/m5t1VYTK5N	Thu Apr 30 16:15:18 +0000 2015	0
FL	.@toyota @toyotalatino marketer of the year at @ahaa #ThinkAHAA (@ Eden Roc Miami Beach - @edenrocmb) https://t.co/BZHWSbXr8q	Wed Apr 29 17:40:50 +0000 2015	0
TX	#Austin, TX #BusinessMgmt #Job: Senior Manager, IT Audit at SunPower http://t.co/ttV67tzdkL #VeteranJob #Jobs #Hiring	Wed Apr 29 17:41:24 +0000 2015	0
NM	Howdy, Y'all! Goodbye Dallas - Leaving for Austin 🇺🇸🚘 @ Hilton Anatole Dallas https://t.co/tv0Uu6qeTw	Wed Apr 29 17:41:51 +0000 2015	0
TX	A 2009 Nissan Frontier was just scanned near Houston, TX 77074 http://t.co/ACZACnVx3d #sellyourcar #follow #AreYouTheOne	Wed Apr 29 17:41:58 +0000 2015	0
FL	A 2002 Maserati Spyder was just scanned near Orlando, FL 32824 http://t.co/Pa268hmek6 #vinnyapp #ios #android	Thu Apr 30 19:51:09 +0000 2015	0
WY	Mazda CX-9 (@ suburban collection car wash in Troy, MI) https://t.co/ycAk1DMlFp	Thu Apr 30 19:51:13 +0000 2015	0
TX	#theword #robertrandolph #jazzfest @ Acura Stage Jazz Fest https://t.co/R0kKHzZvTN	Thu Apr 30 19:51:54 +0000 2015	0
TX	Charles Schwab #IT #Job: Staff MDS QA (#Austin, TX) http://t.co/ZDHAGci6pw #VeteranJob #Jobs #Hiring	Fri May 01 22:06:40 +0000 2015	0
NM	A 2006 Land Rover Range Rover Sport was just scanned near Tulsa, OK 74128 http://t.co/Pa268hmek6 #ipad #vinny_says #retweet	Fri May 01 22:06:59 +0000 2015	0
WA	An eagle and what? Some pigeons? @ CloverPoint https://t.co/WPjbidliKe	Fri May 01 22:07:03 +0000 2015	0
WY	Why does the second floor of Plymouth smell like spaghetti	Fri May 01 22:07:25 +0000 2015	0
FL	Just saw a white Ferrari on campus. 0.0	Fri May 01 22:08:22 +0000 2015	0
WV	Just got here. Ready to start #marvel #marvelmoviemarathon @ AMC Lincoln Square 13 https://t.co/qVx2m0Lw9G	Wed Apr 29 20:28:53 +0000 2015	0
WV	#gala @ Jazz at Lincoln Center https://t.co/ku4H5Py87i	Fri May 01 10:47:55 +0000 2015	0
WY	Our smart #ag staff is gathering in Ames for commodity #ed sessions and organization updates. http://t.co/t1biKovuY4	Thu Apr 30 13:17:46 +0000 2015	0
NM	@darius_soflyy this is so your brother! Then gets mad when I get smart!	Thu Apr 30 13:17:51 +0000 2015	0
NM	@darius_soflyy you're brother does that! then gets mad when I get smart!	Thu Apr 30 13:18:22 +0000 2015	0
AK	@TheScotsman police questioning Mr I. Smart of Kilsyth	Thu Apr 30 13:18:30 +0000 2015	0
TX	45 min drive to chill under this waterfall and sun #worthit #hamiltonpool #austin #texas #waterfall ;… https://t.co/SkbhEgKGJN	Fri May 01 22:51:50 +0000 2015	0
TX	#SkilledTrade #Job in #Buda, TX: Mobile Diesel Mechanic at RTC Austin http://t.co/NW7RcwKQ6J #VeteranJob #Jobs #Hiring #TweetMyJobs	Fri May 01 22:51:50 +0000 2015	0
CA	Sea of Cashmere😍 | kitandace hosted dinner at their #Fillmore shop. #sanfrancisco @ Kit and Ace https://t.co/aSu5aPMdoU	Fri May 01 22:51:56 +0000 2015	0
TX	No Doubt #jazzfest #neworleans #bigeasy #nola #friday @ Acura Stage Jazz Fest https://t.co/8YyXUcCgv0	Fri May 01 22:52:07 +0000 2015	0
WV	The sheer immensity of the 80' x 100' true #IMAX screen never ceases to amaze. @ AMC Lincoln Square 13 https://t.co/dPMDCiEPJS	Fri May 01 22:52:25 +0000 2015	0
WV	Avengers IMAX 3D!!! (@ AMC Loews Lincoln Square 13 - @amctheatres for Avengers: Age of Ultron An IMAX 3D Experience) https://t.co/vN0BmfdLiJ	Fri May 01 22:52:44 +0000 2015	0
FL	Beautiful day for some mini golf ⛳️ @ Saint Augustine, Florida https://t.co/oTnn1dKQJb	Fri May 01 22:52:51 +0000 2015	0
WV	Today I was blessed to finally see the beautiful Lincoln Monument. This man changed the world, died… https://t.co/VgEpoNPrEj	Fri May 01 22:53:09 +0000 2015	0
WI	Dinnah! (@ Bentley's Saloon in Arundel, ME) https://t.co/sqO9DM8aKe	Fri May 01 22:53:09 +0000 2015	0
TX	Cenpatico #Healthcare #Job: Operational Quality Analyst II (#Austin, TX) http://t.co/ldYOVSNCpm #Jobs #Hiring #TweetMyJobs	Fri May 01 22:53:11 +0000 2015	0
CA	Even BMW drivers in video games are douchy lol	Fri May 01 22:53:15 +0000 2015	0
NE	Flatbed Midwest Regional Fleet - More... - Hunt Transportation: (#Lincoln, NE) http://t.co/qlzdPPQ0al #Transportation #VeteranJob #Job	Fri May 01 22:53:17 +0000 2015	0
TX	I'm at Jazz Fest Acura Stage in New Orleans, LA https://t.co/yNRNhP5gNa	Fri May 01 22:53:17 +0000 2015	0
CA	One day you'll see me butt naked in a Lamborghini 👌	Fri May 01 22:53:26 +0000 2015	0
CA	A 2004 Mercedes-Benz C-Class was just scanned near Phoenix, AZ 85043 http://t.co/ACZACnVx3d #usedcar #android #winacar	Fri May 01 22:53:38 +0000 2015	0
TX	#Sales #Job in #Austin, TX: Internet Sales Representative II at Oracle http://t.co/2cRcNGFTUo #Jobs #Hiring	Sat May 02 20:37:49 +0000 2015	0
WV	Evie &amp; Christo met Nacho today! @ The Ponds Of Plymouth https://t.co/Ur6VLGosSs	Sat May 02 20:37:51 +0000 2015	0
FL	@tyler____88 🙇😏 im on that	Sat May 02 20:38:00 +0000 2015	0
WA	Saturday night in a #Lamborghini #1972 #Paris out on the town with #Francesco http://t.co/9sVkAOsWPl	Sat May 02 20:38:05 +0000 2015	0
CA	#AccidentsHappen @ Pilot Travel Center https://t.co/LhDt7uP2TN	Sat May 02 20:38:19 +0000 2015	0
NV	baby im a fucking waste filling up the empty space @ 11 days till atl concert!!!! https://t.co/1uGBGf9nTz	Sat May 02 20:38:22 +0000 2015	0
CA	I think im old enough to understand things now	Sat May 02 20:38:23 +0000 2015	0
WA	The Secret for Content Marketing Success? Less is Often More http://t.co/Nv5th4mxOV	Sat May 02 15:55:12 +0000 2015	0
TX	Flat Bat enjoyed the free Austin Macallan event! #batty4austin @FreeFunInAustin @RadissonAustin http://t.co/Nhh6UbqHmv	Sat May 02 15:55:55 +0000 2015	0
WY	Just posted a photo @ im feelin myself https://t.co/jwGtE5ggvq	Sat May 02 15:55:56 +0000 2015	0
WV	IM GOING TO LAS FRIKIN VEGAS!!!!! ALONE!!!!!	Sat May 02 15:55:59 +0000 2015	0
NE	Only drunk me would come home after a night out and watch a documentary about Richard Nixon, Gerald Ford, Jimmy Carter and Ronald Reagan 😂	Sat May 02 13:52:46 +0000 2015	0
WY	I'm at Ed Napleton Honda - @0 in Oak Lawn, IL https://t.co/GqE385mL2R	Sat May 02 13:53:39 +0000 2015	0
WV	#Nissan #GTR #AMS #IveyTune #Alpha12 #RLS_NYC #WBnyc @ Parking Lot Pimpin https://t.co/shGLijxgmE	Wed Apr 29 10:47:04 +0000 2015	0
NV	Gotta see bae but she was over takin pics tho love u @trinarockstarr @ Chrysler Union Hall https://t.co/KHgcku51Rm	Thu Apr 30 07:29:31 +0000 2015	0
TX	UT Prposes Dorms and Parking Garage East of I-35: University of Texas students could soon be living at the school’s… http://t.co/3saw7vm79P	Thu Apr 30 07:30:08 +0000 2015	0
WV	Eagle Eye: Scouting The Defensive Backs: As we get closer and closer to the NFL Draft, a never-ending series of… http://t.co/VfLn1Hvr0G	Thu Apr 30 07:30:09 +0000 2015	0
CA	the most random mini pine summit reunion tonight in hermosa... so great seeing these two for country… https://t.co/ZCigTWO3rE	Thu Apr 30 07:30:14 +0000 2015	0
AK	Nice :) “@vincente According to @elonmusk h2 driving Is bullshit. Toyota agreed and made a great movie! Well done! http://t.co/bPGkL3kwSH”	Thu Apr 30 07:30:17 +0000 2015	0
NM	😂😂😂😂😂😂 I died  https://t.co/5UcgkoibOM	Fri May 01 04:14:49 +0000 2015	0
CA	Felt really smart for those 10 minutes on Stanford campus 😄 #stanford #university #paloalto #usa… https://t.co/YH7aJLtK4k	Fri May 01 04:15:02 +0000 2015	0
WV	A 1993 Chevrolet Cavalier was just scanned near Pikesville, MD 21208 http://t.co/ACZACnVx3d #vinnychallenge #ilovevinny	Fri May 01 04:15:14 +0000 2015	0
NE	This track should be free to download from Tesla's website tomorrow. Can't get it out of my head. #TeslaLive	Fri May 01 04:15:21 +0000 2015	0
WV	My smart baby learned how to dip chickens! #smartypants #masonfaison #iloveyou #chickens… https://t.co/x5GWOiD0AC	Fri May 01 04:15:23 +0000 2015	0
CA	Mercury is so beautiful!!!! :) http://t.co/dFygD7bE1v	Fri May 01 04:15:26 +0000 2015	0
CA	Playoff Buddies 4 Life. 🙌🏼 🚨💯 🐣  #liveaction #datStanelycupdoe #flyfe @ Honda Center https://t.co/hWhaN02cVJ	Fri May 01 04:15:36 +0000 2015	0
NV	A 2012 Toyota Camry was just scanned near Fresno, CA 93711 http://t.co/Pa268hmek6 #follow #myvinny #kbb	Fri May 01 04:15:52 +0000 2015	0
NM	Why Austin look all grown in his avi 👀	Thu Apr 30 05:36:58 +0000 2015	0
TX	It's late but I got the munchies. Aye Mira! (at @Whataburger in Austin, TX) https://t.co/V0DSvSrjjp	Thu Apr 30 05:37:22 +0000 2015	0
NE	#Lincoln, NE #Manufacturing #Job: BODY TECHNICIAN at AurStaff Staffing http://t.co/T8lsae23As #Jobs #TweetMyJobs	Sat May 02 20:56:57 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x127	Sat May 02 20:57:00 +0000 2015	0
AK	https://t.co/mFQWDS447X ya half way there kid x @nessphillipsx http://t.co/LFDxBM7wW4	Sat May 02 20:57:01 +0000 2015	0
NM	A 2009 Toyota Camry was just scanned near Calhoun, GA 30701 http://t.co/ACZACnVx3d #retweet #ipad #vinny_scans	Wed Apr 29 23:49:13 +0000 2015	0
NV	Gorgeous early morning sky❤🐦 @ Lincoln Medical Center https://t.co/Z80PCtLwFR	Thu Apr 30 12:08:20 +0000 2015	0
NV	A 2007 Mercedes-Benz CLS-Class was just scanned near West Chester Township, OH 45069 http://t.co/Pa268hmek6 #startup #carfax	Thu Apr 30 12:09:12 +0000 2015	0
NM	@AliceHatterland sent you a DM #bigorange #jeep :) it already has a #VOL plate! Another pic but tinted windows not in http://t.co/CoIjioFISQ	Thu Apr 30 12:10:29 +0000 2015	0
CA	Tune in to First Play - Django Django, Born Under Saturn on #iTunesRadio https://t.co/rOOYIAvx39	Fri May 01 04:13:02 +0000 2015	0
NV	I really want a Honda civic just for now 😍😍😍	Fri May 01 04:13:17 +0000 2015	0
WV	🅰vengers 😎✌️ @ AMC Lincoln Square 13 https://t.co/FZTDq5762O	Fri May 01 04:14:37 +0000 2015	0
NV	In honor of today being the mini marathon, here's my mamma and I on the day of our first mini! I'm so… https://t.co/FG1ApnPFNk	Sat May 02 14:27:13 +0000 2015	0
NM	A 2005 Ford Five Hundred was just scanned near Dallas, TX 75212 http://t.co/Pa268hmek6 #sellyourcar #winacar #usedcar	Sat May 02 14:27:26 +0000 2015	0
CA	Getting pumped up, its race day!! Ready to get in the @monsterenergy Lamborghini… https://t.co/bjJoeeTDuN	Sat May 02 14:27:37 +0000 2015	0
WV	@NeokaiTiger @_Uro let us know how it feels. I'm thinking about test driving a Fiat 500 Abarth. Just heard one go down the road.	Sat May 02 14:27:47 +0000 2015	0
WV	I'm at Geek Girl Tech Con: South Boston 2015 - @geekgirlcamp in Plymouth, MA https://t.co/4jkkB2rCnR	Sat May 02 14:28:00 +0000 2015	0
CA	It's a Volvo, it's a gallery, it's a combination Volvo/Gallery parkinglotartfair #parkinglotartfair… https://t.co/HA8yYgCEyx	Sat May 02 14:28:13 +0000 2015	0
FL	Relaxing by our pool... #lovin'theFloridasunshine! @ Eagle Pointe, Kissimmee, Florida https://t.co/oksAzALwVe	Wed Apr 29 20:57:00 +0000 2015	0
WI	Batting cages and mini putting #date #fun #loser #sun #humpday #minigolf #batting gordkellar @… https://t.co/On8aqJlqMh	Wed Apr 29 20:57:12 +0000 2015	0
TX	D.R. Horton #Education #Job: Corporate Closing Trainer (#Austin, TX) http://t.co/4qzOQyu9bu #Jobs #Hiring	Wed Apr 29 20:57:18 +0000 2015	0
NM	Down the memory lane 😳😵 That witch is smart 😒... she knew #Klaus weakness &amp; she's using it to gain his sympathy #TheOriginals	Wed Apr 29 20:57:22 +0000 2015	0
NV	@shsdartwars15 @bstevers11 shot by Trey Hicks at 4:50 in front of Morgan Bernings house	Wed Apr 29 20:57:44 +0000 2015	0
CA	Half lobster roll with fries and coleslaw. #lobsterroll #SF #seafood #sanfrancisco #Fillmore @… https://t.co/meGZWtyNlD	Wed Apr 29 20:57:50 +0000 2015	0
CA	Beachwood in da house! Rye Like an Eagle. #barrelaged #bba #craftbeer #rye #whiskey @beachwoodbbq… https://t.co/KXfZrJ5aaj	Wed Apr 29 20:58:34 +0000 2015	0
WY	Yeah I know y'all still follow me tried to play me with that lemon ass Cadillac but you tried the… https://t.co/kMkccDOlyX	Wed Apr 29 20:58:41 +0000 2015	0
WV	TSLA indeed. #tesla @ Drexel University Recreational Athletics https://t.co/gaqhqrhx47	Wed Apr 29 20:58:52 +0000 2015	0
TX	Last meal, wouldn't choose anything else. #ATX (@ Salt Lick Bar-B-Que in Austin, TX) https://t.co/bbLEVpaO8I	Fri May 01 21:21:17 +0000 2015	0
NV	prolly only two things that could come between me and music. they both start with P. #porsche and… https://t.co/ZECvDWZbOM	Fri May 01 21:21:29 +0000 2015	0
AK	Lincoln Castle highly commended in tourism/leisure and Joseph Banks Labs at Lincoln Uni also HC in regeneration at #RICSAwards @LincsEcho	Fri May 01 21:21:42 +0000 2015	0
WI	Fill the gas tank without emptying your wallet. 2011 - #Honda #Pilot EX-L | ONE OWNER http://t.co/OkmbSBTRKz	Fri May 01 21:21:44 +0000 2015	0
