WV	SOME PEOPLE DREAM OF SUCCESS WHILE OTHERS ARE AWAKE AND WORK "HARD" - MUCH BETTER !!! SMART !!! - FOR… https://t.co/ukC6sXL6Fi	Sun May 03 12:42:44 +0000 2015	0
NV	#Outlander I am a home wrecker - out to steal Jamie &amp; Ian #sorrynotsorry	Sun May 03 04:42:40 +0000 2015	0
WV	everybody tryna stream this fight and im like i just want to do my math homework on blackboard	Sun May 03 04:42:48 +0000 2015	0
WY	A 2004 Dodge Ram Pickup 1500 was just scanned near Mount Prospect, IL 60056 http://t.co/Pa268hmek6 #startup #vinnyapp	Sun May 03 04:43:13 +0000 2015	0
TX	Im stuck deep inside my own depression idk how imma get outta this	Sun May 03 14:42:20 +0000 2015	0
WY	@honestfandom YOU HAVE ME IM MARVEL AF TO	Sun May 03 14:42:21 +0000 2015	0
AK	@EalesJames currently drinking brewdog pilot brew 008. It very much fits my definition of crazy.	Sun May 03 14:42:32 +0000 2015	0
NM	@melaaaa_ig watchu talkn bout?! Im all goooood😄	Sun May 03 14:42:34 +0000 2015	0
NE	#Lincoln, NE #Clerical #Job: AUTOMOTIVE ADMINISTRATIVE ASSISTANT at Celebrity Staff http://t.co/dMtKSMqWVV #Jobs #TweetMyJobs	Sun May 03 14:42:34 +0000 2015	0
NM	IM SO WEAK😂😂😂😂😂 https://t.co/bZp5FWvlr7	Sun May 03 14:42:53 +0000 2015	0
WY	Supplemental Health Care: RN / Registered Nurse / Newton / IA (#Newton, IA) http://t.co/lt6Jjvv6Re #Nursing #Job #Jobs #Hiring	Sun May 03 14:42:58 +0000 2015	0
NV	A stop sign is a stop sign, whether on roadway or parking lot, Mr. Maroon Saturn https://t.co/051tcX750L	Sat May 02 23:24:09 +0000 2015	0
CA	Does this mean I've made it? (@ Geoffrey's in Malibu, CA) https://t.co/MH9hwTGya7	Sat May 02 23:24:13 +0000 2015	0
NM	A 2007 Toyota Camry was just scanned near Russellville, AL 35654 http://t.co/ACZACnVx3d #retweet #ilovevinny #usedcar	Sat May 02 23:24:22 +0000 2015	0
CA	Wow, cant't believe its been 4 years.  Congrats bro #graduation #embryriddle #pilot #Arizona… https://t.co/YZuKDVGTP8	Sat May 02 23:24:33 +0000 2015	0
FL	Spread them cheeks baby im tryna see ya small intestines	Sat May 02 23:24:33 +0000 2015	0
FL	Yall need to get on my level. Im ready for this fight, are you guys ready? @ R.I.P. Floyd https://t.co/exY51uvxX9	Sat May 02 23:24:49 +0000 2015	0
TX	I'm at Boteco ATX in Austin, TX https://t.co/LyiC8kCHfZ http://t.co/Dx9J8Igtne	Sat May 02 23:24:49 +0000 2015	0
NV	I agree!  https://t.co/eAVOyGp6Pq	Sat May 02 23:24:56 +0000 2015	0
WV	Think im gonna ombré my hair	Sat May 02 23:25:08 +0000 2015	0
WA	#badeferien Pilot Beach Resort 5* ab Fr. 404 http://t.co/L4roJPH528 #ferien	Sat May 02 23:25:11 +0000 2015	0
WV	all beers must die #valarmorghulis 🍺💀 @ Cadillac Cantina https://t.co/NPjW9z7TW4	Sun May 03 01:17:54 +0000 2015	0
TX	I'm at Mandola's Italian Market - @mandolas_market in Austin, TX https://t.co/T1p3p57QiL	Sun May 03 01:17:58 +0000 2015	0
NM	I loveee every one of you! Happy one year Lincoln Park❤️❤️ #KentuckyDerbyParty #OneYearAnniversary @… https://t.co/6RFeahUg4l	Sun May 03 15:33:48 +0000 2015	0
WY	#Nursing #Job alert: IA Travel RN / Registered Nurse / Home Health | Supplemental Health Care | #Clinton, IA http://t.co/y1itCsaf4t	Sun May 03 15:33:49 +0000 2015	0
WY	And that was delicious. (@ Louie's Wine Dive in Des Moines, IA) https://t.co/1wJFUZwEzN	Sun May 03 15:33:53 +0000 2015	0
NM	S/o to the fam for going out of town without me again and not even telling me bye 😅 good:-) im so loved	Sun May 03 15:33:55 +0000 2015	0
AK	Check out this Lamborghini http://t.co/3MOtS34lN8	Sun May 03 15:34:19 +0000 2015	0
WY	A 2007 Toyota RAV4 was just scanned near Mount Prospect, IL 60056 http://t.co/ACZACnVx3d #buyacar #cars #scanner	Sun May 03 15:34:29 +0000 2015	0
TX	Im at work like.......😔😔😔 so sleepy God's Morning @ http://t.co/jUI8S5Z99i https://t.co/246n2vWqSc	Sun May 03 11:47:04 +0000 2015	0
WI	Shine on. #lightbulb #light #lamp #vintage #idea #Creativity #decor #luz #lâmpada #idéia… https://t.co/8W0Oo40WGz	Sun May 03 11:47:18 +0000 2015	0
WV	I'm at Eagle Fitness Center in İstanbul https://t.co/d5dnLZYQdY	Sun May 03 11:47:19 +0000 2015	0
NE	Ready to cheer @brock223 on in the Lincoln half marathon this morning! #lincolnmarathon http://t.co/KIO7Uh6az7	Sun May 03 11:47:45 +0000 2015	0
NM	Now that was good!  #wafflehouse #grits #overeasy #full #dodge #emax @ Waffle House https://t.co/VeirQdoe5x	Sun May 03 11:47:45 +0000 2015	0
NV	I was hungry but now im #FATchiLLing 👌👌👌🔝💣💣💣💋 @ MGM Grand Las Vegas https://t.co/rbKOUeAFSq	Sun May 03 11:48:31 +0000 2015	0
NV	let me stop acting Lik y🅰TT🅰 my nigga CUz he not 💯😒	Sun May 03 11:48:35 +0000 2015	0
WV	#NYCmissed eagle bar Saturday night - m4m (Chelsea) 37yr http://t.co/TGM3sMzBcj	Sun May 03 14:19:18 +0000 2015	0
NV	im just yeah	Sun May 03 14:19:39 +0000 2015	0
NM	1958 Buick Cabaillero hardtop station wagon. #chrome #GM #Buick #caffeine&amp;octane @ Caffeine and Octane https://t.co/RXlDqdx0oW	Sun May 03 14:19:43 +0000 2015	0
FL	Just posted a photo @ Lincoln Road Mall https://t.co/X1BMFXq3cx	Sun May 03 14:19:44 +0000 2015	0
AK	Me and shelby @ Fleetwood Cricket Club https://t.co/YKCWHCXubf	Sun May 03 14:19:44 +0000 2015	0
NM	A 2003 Saab 9-3 was just scanned near Irving, TX 75061 http://t.co/ACZACnDVED #autocheck #myvinny #cars	Sun May 03 14:24:21 +0000 2015	0
WA	@Mauhler Smart	Sun May 03 14:24:40 +0000 2015	0
NM	@414KP fr Man Im not Fina Party All Night w Strangers til Im Tired. Ik Wat i Want Drake entertaining He'll Keep my Old Ass Up n Alive 😂😭😪	Sun May 03 14:24:46 +0000 2015	0
NM	le 6 year old me : Wow one day im gonna be such a pretty teenager!!! le me now: who thinks that i can fit a whole doughnut in my mouth?	Sun May 03 14:24:53 +0000 2015	0
CA	Im ready for a boxing game	Sun May 03 08:26:00 +0000 2015	0
TX	Supplemental Health Care #Nursing #Job: L&amp;D RN / Labor &amp; Delivery Registered Nurse (#Austin, TX) http://t.co/lgErScU7pg #Jobs #Hiring	Sun May 03 10:12:52 +0000 2015	0
WA	He - goat #kozel and water tower and mini people far away. #Paris #windows #architecture #rooftops… https://t.co/A5GxmdaIi7	Sun May 03 10:13:46 +0000 2015	0
NV	Mayweathers probably searching for another Bugatti right now hahaha that fucker	Sun May 03 06:36:46 +0000 2015	0
WA	VIP service from plane via Mercedes-Benz to Lounge at Munich Airport. Passport Control and luggage… https://t.co/NSUM4Nb47Y	Sun May 03 06:36:47 +0000 2015	0
NM	IM PISSED	Sun May 03 04:41:45 +0000 2015	0
FL	@brandynburnette hey hun here is the picture of the proud papa and baby .im going up tomorrow to see her and the baby http://t.co/mXL4Zhfjlv	Sun May 03 04:42:08 +0000 2015	0
WV	Have y'all never watched Floyd fight? This is how he got to 47-0. Lands smart punches and doesn't let his opponent get close to him	Sun May 03 04:42:14 +0000 2015	0
TX	Nighttime adventures with chris1378. #ATX #AustinTexas @ City Of Austin Power Plant https://t.co/pAuthFsU9l	Sun May 03 04:42:18 +0000 2015	0
TX	It's #austindragfest. Aye Mira! (@ Red Eyed Fly in Austin, TX) https://t.co/VgYNyNCrOW	Sun May 03 04:42:31 +0000 2015	0
AK	Im soo confused😂	Sun May 03 10:36:15 +0000 2015	0
WV	When you get home &amp; in to your bed after mini thon and realize you're not tired😊😊😊😊😊😊😊😊😊😊😊	Sun May 03 10:36:26 +0000 2015	0
CA	A 2006 Mercedes-Benz C-Class was just scanned near Yorba Linda, CA 92886 http://t.co/ACZACnVx3d #buyacar #autocheck	Sun May 03 10:37:01 +0000 2015	0
AK	@MojoOnPC how long is the open lobby because i wanna join but im going to the cinema and i wanna play with you when i get back.	Sun May 03 10:37:49 +0000 2015	0
WV	Igaf about smart fight.. This was the fight of the year. Pac gave it all	Sun May 03 05:03:41 +0000 2015	0
TX	@PowerRanhyer YES! IM the BIGGEST PACMAN FAN. Ive watched every Pacquiao fight EVERY SINGLE 1.  Manny didnt fight like he normally does.	Sun May 03 05:03:53 +0000 2015	0
NV	Talk about rigged fight. Im  just mad that #Pacman lost.	Sun May 03 06:50:55 +0000 2015	0
NM	im gone tell it like it is floyd ran period i dont wanna pay to see a paco floyd 2 i aint wastin my money on that bullshit	Sun May 03 06:51:34 +0000 2015	0
WA	@boopyblonde @Calum5SOS now im really pissed like wtf	Sun May 03 08:42:18 +0000 2015	0
TX	#Austin, TX #Retail #Job: Sales Leader Barton Creek at Hanna Andersson http://t.co/cStyT5I67j #Jobs #Hiring #TweetMyJobs	Sun May 03 08:42:31 +0000 2015	0
OR	#BoiseFreeStuff Free moving boxes, various sizes in Eagle. http://t.co/pJRUWhbKRv	Sun May 03 07:16:52 +0000 2015	0
AK	Tired and i cant go to bed as im in grassingtin x	Sun May 03 07:17:15 +0000 2015	0
WV	#Nursing #Job in #Plymouth, MA: Registered Nurse RN Operating Room OR at Supplemental Health Care http://t.co/VuzgqOC7KO #Jobs #Hiring	Sun May 03 07:17:26 +0000 2015	0
FL	but she's in Cuba today so im alone in bed. yayyyyyy😎	Sun May 03 07:17:30 +0000 2015	0
FL	FUUCCKKK IM ABOUT TO HE BANKRUPT	Sun May 03 07:17:36 +0000 2015	0
FL	Im so tired to take off my make up...should i	Sun May 03 07:43:20 +0000 2015	0
CA	Floyd duck and dodge mayweather !	Sun May 03 04:47:49 +0000 2015	0
CA	@TheMutSlut its called being smart haha	Sun May 03 04:48:10 +0000 2015	0
CA	He's just too smart	Sun May 03 04:48:11 +0000 2015	0
NM	im still waiting for someone to come outta nowhere and knock someone out with a chair #WWE	Sun May 03 04:48:11 +0000 2015	0
NM	Boxing is dead. Last fight I'll ever watch im sure.	Sun May 03 04:48:20 +0000 2015	0
WV	The tweet with the most impact of the #PazarPlanlarım Trend, was published by @StarMETRE: http://t.co/5p61nScTJs (1460 RTs) #trndnl	Sun May 03 04:48:26 +0000 2015	0
WY	Someone define what a friend is pls im confused	Sun May 03 04:48:27 +0000 2015	0
NM	All May did was dodge and he didn't even do shiiiiii	Sun May 03 04:48:28 +0000 2015	0
WY	Severe Thunderstorm Warning including Clarkson NE, Dodge NE, Howells NE until 12:00 AM CDT http://t.co/Ueo1aRp6zD	Sun May 03 04:48:29 +0000 2015	0
NV	Model T Ford #Route66 #cars #cool #style @ Peach Spring, Arizona - Route 66 https://t.co/67qNkQwMEL	Sun May 03 04:48:32 +0000 2015	0
NM	Had to make a trip to the #GroceryStore last night and I finally got the chance to see our mini… https://t.co/O7L0D2720f	Sun May 03 04:48:35 +0000 2015	0
TX	"First let me hop out the ************* Porsche" http://t.co/vKjvPfaZI6	Sun May 03 05:26:04 +0000 2015	0
NM	"@CBE_Steve: Should I hit the club or hit yo hoe" to late for that shit im turnt!!	Sun May 03 05:26:07 +0000 2015	0
WA	Happy 42nd to my favorite man in the universe. Blessed to have such a caring, smart, positive role model in my life❤️ http://t.co/HBixLBbtzD	Sun May 03 05:26:12 +0000 2015	0
CA	Mayweather played smart.	Sun May 03 05:26:17 +0000 2015	0
FL	People are so stupid dawg Im off this 💀	Sun May 03 05:26:21 +0000 2015	0
WY	Department of Veterans Affairs #Physician #Job: Physician-Hospitalist (Nocturnal) (#DesMoines, IA) http://t.co/qxxShXqofl #VeteranJob	Sun May 03 14:59:45 +0000 2015	0
WV	@JamesRoblesz @ruiz_314 @menice2twatter @FrankieCassano 📠 im not off that	Sun May 03 14:59:57 +0000 2015	0
AK	Austin gleeson is a machine 💨💨	Sun May 03 14:59:58 +0000 2015	0
NM	Who need the gas im pullin up blessin 🚗	Sun May 03 13:36:26 +0000 2015	0
WY	Shelby appreciation Insta because I'm so glad we've gotten so close this year 🙈. She's the most fun,… https://t.co/giFyFHxB6W	Sun May 03 13:36:42 +0000 2015	0
CA	A 2005 Ford F-150 was just scanned near West Covina, CA 91790 http://t.co/Pa268hmek6 #vinnychallenge #kbb #apple	Sun May 03 16:22:50 +0000 2015	0
NV	@BustaRhymes snoop last night now the main event im fucking with the busabus tonight @bank legooo  https://t.co/Ndx9Hsdjy7	Sun May 03 16:22:58 +0000 2015	0
NM	I had a barbecue stain on my white tshirt. She was killin' me in that mini skirt	Sun May 03 16:23:25 +0000 2015	0
WV	@MDSebach @Daylinmorgan Slavery was an American institution. Lincoln was as "racist" as any Confederate. Don't fall for the PC revisionism.	Sun May 03 16:23:27 +0000 2015	0
NM	she says im amazing &amp; that means a lot, when others asleep i scheme &amp; i plot 🔥	Sun May 03 16:23:28 +0000 2015	0
CA	How many houses will I see today in Malibu? #Malibu #MalibuBeach #MalibuRealEstate #MYApp #Realtor… https://t.co/mvLf1NyGcS	Sun May 03 16:23:30 +0000 2015	0
FL	because i have absolutely no idea what im doing in thesee (selfies on selfiess) http://t.co/29LSueoxvo	Sun May 03 16:23:31 +0000 2015	0
FL	Goals.... #dontstop #wontstop #porsche #911 parkhaus1 #dasrenntreffen #miami  #2015 @ Sunset Place https://t.co/wg6mlBVDj5	Sun May 03 16:23:33 +0000 2015	0
WY	Girls Soccer Team 2014-2015 ⚽️ @ Toyota Park - Chicago Fire Soccer Club https://t.co/hWiWzjfI1H	Sun May 03 16:23:48 +0000 2015	0
WY	A 2003 Chevrolet Avalanche was just scanned near Nashua, NH 03060 http://t.co/ACZACnVx3d #AreYouTheOne #iphone #kbb	Sun May 03 16:23:49 +0000 2015	0
TX	Another perfect day for a long #hike. #austin #trail #nature @ St. Edward's Park &amp; Trail https://t.co/Xs4cL7ozJb	Sun May 03 16:48:25 +0000 2015	0
WV	A 2001 Honda Civic was just scanned near Roanoke, VA 24017 http://t.co/Pa268hmek6 #whatsyourcarworth #vinny_says	Sun May 03 16:48:28 +0000 2015	0
WV	IM WATCHING YOU! #eyes #blackness #nasty #raw #spookedout #paranoia  #blackandwhitepnly #realdeal… https://t.co/3pY80O0irL	Sun May 03 16:48:50 +0000 2015	0
WI	IM GONNA CRY LMAO I BROKE IT.	Sun May 03 16:49:06 +0000 2015	0
WV	Ya'll are lucky Shelby is so laid back cause let someone lie on me about something like that I would show up to your house &amp; bug out	Sun May 03 16:49:11 +0000 2015	0
CA	Picture of a bald eagle shaking off water at the Memphis Zoo, Tennessee http://t.co/vWoOG1zUs0	Sun May 03 16:49:13 +0000 2015	0
AK	@EofEofficial @Heavensbasement @GOTK @ashesofficialuk im going to that one with the regular lot finally coming to see yas again	Sun May 03 16:49:22 +0000 2015	0
WV	@sniper_stroke22 damnn im otw my guy haha	Sun May 03 13:42:36 +0000 2015	0
TX	old school #reptar @ Stubb's Austin https://t.co/151DmdepAA	Sun May 03 13:43:22 +0000 2015	0
FL	so I go a whole year without coming close to losing my room key then I lose it 24 hours before im supposed to move out.. #areyoukidding	Sun May 03 14:14:11 +0000 2015	0
CA	Soooo Mickey and Minnie are getting a divorce.... If you havent heard the rest... (Im sorry)… https://t.co/S0pj4NH0s2	Sun May 03 09:38:03 +0000 2015	0
NM	im trippin. bout time to head that way 😴	Sun May 03 09:38:30 +0000 2015	0
CA	Fresh back from vegas and a earthquake happen naw im going back	Sun May 03 11:11:19 +0000 2015	0
NM	Kellie, Sean Congrats on your New 2015 Nissan Versa SV!! Welcome to the #NissanofCookeville family! @… https://t.co/E4SgR3OeYW	Sun May 03 00:09:02 +0000 2015	0
NE	This better be worthwhile. (@ MoMo Pizzeria &amp; Ristorante in Lincoln, NE) https://t.co/NDj2pQWgaL	Sun May 03 00:09:09 +0000 2015	0
TX	✨Long car rides, countless sing-a-longs &amp; endless fun✨ @ Stephen F. Austin State University https://t.co/NNzA9BaF03	Sun May 03 00:09:16 +0000 2015	0
FL	Hanging out with the @wild955 team @skeeryjones @gregtthefratboy at @sunfestfl on the Captain Morgan… https://t.co/Ov2G8rBrSu	Sun May 03 00:09:25 +0000 2015	0
TX	@PhilipMichael ok wait I know I'm wrong that was Michael Thomas ford oops!!	Sun May 03 00:09:28 +0000 2015	0
AK	@KevCollins11 that's what I'm worried about! think I'm going to power through. smart money is Floyd but I wan Manny so I'll bet on Manny. u?	Sun May 03 00:09:35 +0000 2015	0
TX	Glad I could help my boy jarodriguez13 and his family get a 2014 #volkswagen #jetta come see me we… https://t.co/oKIzNfVGVT	Sun May 03 00:09:36 +0000 2015	0
NV	Jeep top and doors off, and I left it in the garage all day...	Sun May 03 00:09:42 +0000 2015	0
WY	I'm at Alba Restaurant in Des Moines, IA w/ @pjciowa https://t.co/FHyHj7C865	Sun May 03 00:10:01 +0000 2015	0
WY	someone PLS buy me a black jeep wrangler	Sat May 02 23:04:51 +0000 2015	0
HI	A 2003 Subaru Forester was just scanned near Honolulu, HI 96821 http://t.co/ACZACnVx3d #ios #AreYouTheOne #retweet	Sat May 02 23:04:59 +0000 2015	0
WV	Im back for now😁😂😂	Sun May 03 16:46:56 +0000 2015	0
TX	FindingPharma #Pharmaceutical #Job: Research Assistant (#Austin, TX) http://t.co/O2oJOGGlt9 #clinicaltrial #Jobs #Hiring #TweetMyJobs	Sun May 03 16:47:10 +0000 2015	0
WV	ugh hate when ppl go in my room n touch shit when im not there	Sun May 03 05:22:24 +0000 2015	0
WV	Im very materialistic I won't tell a lie. There's level to this money shit though. There are other values in this lifetime.	Sun May 03 05:22:52 +0000 2015	0
NM	@CKirby_5880 if they're smart, they'll rematch!	Sun May 03 05:22:55 +0000 2015	0
CA	@DaleJonOrtega @iamCamilleFong Lol dude im not here for an arguement, I dont even know you. 😂	Sun May 03 05:23:05 +0000 2015	0
NV	like i expected to see blood drawn im pissed but happy i didn't personally pay for it.	Sun May 03 05:23:15 +0000 2015	0
AK	@kel_mrsandre IM WATCHING THE LAUNCH WITH YOU. They're putting two Ex Housemates in n'all #tickingtimebomb	Sun May 03 13:26:45 +0000 2015	0
CA	I COME HOME TODAY &amp; IM SO HAPPY CUZ I GET TO SEE SADIE, BAE, &amp; MY LITTLE SISTER. 😁	Sun May 03 13:26:46 +0000 2015	0
AK	@jacquel97354213 my mums husband did it. Im shocked at how much better it is! Don't think it was ever cleaned before we moved in!xx	Sun May 03 13:27:42 +0000 2015	0
WV	Im not a gentleman - Geto Boys 😂😂😂😂😂😂💯👍	Sun May 03 07:10:59 +0000 2015	0
AK	@maiagough well done on ur beautiful performance last nite...my fave whitney song...good luck with ur career...im sure u will do well...	Sun May 03 07:11:01 +0000 2015	0
WV	Wtf I Forgot I Have A Snickers Downstairs. Omg Im Literally About To Swallow It 😂😂😂😂	Sun May 03 07:11:53 +0000 2015	0
WV	Just posted a photo @ Chrysler Building https://t.co/EOhndM5ozj	Sun May 03 07:12:13 +0000 2015	0
NV	A 2007 Chevrolet Suburban was just scanned near Sullivan, MO 63080 http://t.co/ACZACnVx3d #vinny #follow #cars	Sat May 02 23:43:40 +0000 2015	0
NV	What a great day! #kyderby #2016Pilot #honda @autoproyecto @ Churchill Downs https://t.co/0SADtOidJ7	Sat May 02 23:43:54 +0000 2015	0
TX	Lovely time exploring Austin today 😊🍃☀️ #sopale @ 360 Bridge Overlook https://t.co/7ehhsXxfYK	Sat May 02 23:43:55 +0000 2015	0
NM	After I Finish Studying Im Finna Put On Some Clothes &amp; Leave	Sat May 02 23:43:55 +0000 2015	0
TX	if i dont find meh white pants .. im gonna get upset 😒	Sat May 02 23:44:03 +0000 2015	0
TX	#iHeartCountry with my best friend. So excited. Loving Austin!!	Sat May 02 23:44:05 +0000 2015	0
TX	Free comic day 🙌🏾🙌🏾🙌🏾 (@ Dragon's Lair Comics &amp; Fantasy in Austin, TX) https://t.co/CJda9ZzYlC	Sat May 02 23:44:09 +0000 2015	0
WV	I'm at Mid-County Interchange (I-476/I-276) - @penndotnews in Plymouth Meeting, PA https://t.co/tgrjv0EQec	Sat May 02 23:44:09 +0000 2015	0
NV	Learning American history #lincoln #funeral #reenactment @ Lincoln Park https://t.co/N1cOePhruo	Sat May 02 23:44:22 +0000 2015	0
NM	@boocauley24 lol im not betting	Sat May 02 23:44:23 +0000 2015	0
WV	Well, im twenty years old. Old. So old.fuck.	Sat May 02 23:44:30 +0000 2015	0
NM	Realizes how smart my little brother is when he pronounced "American Pharaoh" as American Fah-row-uh	Sat May 02 23:44:43 +0000 2015	0
CA	Guy w/the Bug asks tht u put a $1 in TheWindow  #2HelpDonate2futureProjects Went ahead &amp; threw $1 in the Ferrari too😊 http://t.co/mZ7Yr7hJp1	Sun May 03 06:31:32 +0000 2015	0
WV	Im so happy floyd money Mayweather won!! Nigga we made it!! Team Money! @DramelM	Sun May 03 06:32:33 +0000 2015	0
WV	Which Social Networks Should You Focus On? Here Are 6 Ways to Find Out http://t.co/YVmR0eRSma #MorningReads	Sun May 03 10:41:45 +0000 2015	0
NE	The day has come! #LincolnHalf #letsdothis #hopetoseethat50yardline @ Lincoln Marathon https://t.co/xpwGHdOBht	Sun May 03 10:42:12 +0000 2015	0
CA	A 2011 BMW 3 Series was just scanned near Yorba Linda, CA 92886 http://t.co/Pa268hmek6 #usedcar #follow #autocheck	Sun May 03 10:42:20 +0000 2015	0
AK	Well so much for 'getting up early to do some work'.. Im still in bed!! I blame the weather 💁🏻🍃☔️	Sun May 03 10:42:52 +0000 2015	0
WA	#TweetMyJobs #Nursing #Job alert: Patient Flow Specialist | MultiCare Health System | #Tacoma, WA http://t.co/6vFfhWxvXC #Jobs #Hiring	Sat May 02 23:42:22 +0000 2015	0
WY	Ok IG finally gets a #LegacyFunVid along with fb!  Im not gonna pretty this up, heres the story! I… https://t.co/YhkrtoBW8i	Sat May 02 23:42:22 +0000 2015	0
TX	I'm at Frank Erwin Center (ERC) - @utaustin for iHeartRadio Country Festival in Austin, TX https://t.co/7lsH1Ln93n	Sat May 02 23:42:31 +0000 2015	0
OR	hot boxing in a box #kia	Sat May 02 23:42:45 +0000 2015	0
NM	Infected mouth ass bitch! Ugh im SO pissed. Like I want this bitch head like NOW! I WANT MY FUCKING ROUND!	Sat May 02 23:42:50 +0000 2015	0
NM	found out im not a fisher person tonight♡😅 http://t.co/km2DNMaoWK	Sat May 02 23:42:56 +0000 2015	0
WI	@whiteaddie @NathanDucat omg the pitch fork Morgan tripped over 😂	Sat May 02 23:42:59 +0000 2015	0
TX	I'm at Stubb's Bar-B-Q - @stubbsaustin for Walk the Moon and The Griswolds in Austin, TX w/ @josh8bacon https://t.co/449ThNvxq4	Sat May 02 23:43:05 +0000 2015	0
TX	I'm at MetroRail - Plaza Saltillo Station in Austin, TX https://t.co/y0KzvLkgeb	Sat May 02 23:43:17 +0000 2015	0
TX	Walk the Moon on the water. #Vevo #goshow #austin #shutupanddance #walkthemoon @walkthemoonband… https://t.co/ga43UX0teA	Sat May 02 23:43:26 +0000 2015	0
AK	Got in from work at 8am n im totalllly wiped out	Sun May 03 14:52:48 +0000 2015	0
NM	Mommy and her mini @ Bob Evans Brier Creek https://t.co/KAsSthNalF	Sun May 03 14:53:22 +0000 2015	0
TX	Made with instaweatherpro Free App! #instaweather #instaweatherpro #weather #wx #austin #unitedstates… https://t.co/V06gxXG8ul	Sun May 03 14:53:33 +0000 2015	0
CA	Sorry Weasly, celebratory mini champagne is only for people who anchored solo for the first time on… https://t.co/4zEzeXabIF	Sun May 03 12:38:23 +0000 2015	0
NE	Working day....also Lincoln marathon going on which runs right past our store...awesome... https://t.co/6jb9DyBrvR http://t.co/OPzsAZoQwG	Sun May 03 12:39:28 +0000 2015	0
WV	im joking but it's so seriously bad I just figure dramatic behavior drives people away	Sun May 03 05:57:09 +0000 2015	0
CA	My buddy Robbie &amp; Mini me Erick #TheGrove #LosAngeles @ The Grove https://t.co/kghsNjUa9K	Sun May 03 05:57:16 +0000 2015	0
WV	This life. U buy Honda dem go use bentley oppress you.  U rokpu buy Bentley dem go use Private Jet complex you.   Just trek with confidence	Sun May 03 05:57:53 +0000 2015	0
CA	Drinking Francis Ford Coppola's wine on the rooftop of the building he once lived in. Thank you to… https://t.co/X9znjy7ua3	Sun May 03 05:58:07 +0000 2015	0
WY	Springfield re-enacts Lincoln’s funeral 150 years after assassination: At Abraham Lincoln’s death, Secretary of War… http://t.co/szVatoqPMW	Sun May 03 13:58:34 +0000 2015	0
NM	Ok yall say maywhether  ran the whole time, but he landed way more punches. He is just a smart fighter	Sun May 03 13:58:36 +0000 2015	0
FL	Im Really F.ck up Bout Foe😩 , I love 😘💑💏👫my Nigga to death Do us apart 💍🔐🔏💕💖💞❤	Sun May 03 13:58:47 +0000 2015	0
WV	Mini #Gigi hanging with new friends. #Vintage #1940s #1950s #FireTruck #PedalCar #mmmgoodies… https://t.co/X8zDRxbsz9	Sun May 03 13:58:56 +0000 2015	0
TX	I COULD WALK FROM WHERE IM STAYING TO THE HOUSE OF BLUES, WTHHHH	Sun May 03 13:58:59 +0000 2015	0
NV	@mailmaam440s @mrsbruckelmyer u need some monistat 7 for your fumunda cheese, im surprised u havent spawned a loaf of bread yet	Sun May 03 13:59:02 +0000 2015	0
WA	The all new #2016 #Acura #MDX is here and ready to take home. Great incentives and savings to take… https://t.co/sdr13pLr6G	Sun May 03 13:59:10 +0000 2015	0
WA	Congratulations to my friend @Lemarvelous23 on choosing to attend @Giants mini camp! good luck!	Sun May 03 13:59:33 +0000 2015	0
AK	At Lincoln Utd for Kelly Read Cup Final, Scothern V Metheringham. Appointed 4th Official so I have a good seat! Should be a good Final.	Sun May 03 12:27:12 +0000 2015	0
WY	#CedarRapids, IA #Nursing #Job: RN / Registered Nurse / Travel RN / L&amp;D / Labor &amp;... at Supplemental Health Care http://t.co/1Mc5W7cxaP	Sun May 03 12:27:31 +0000 2015	0
AK	Coffee time and then off to Tenerife. The mini is ready:) Good morning Manchester http://t.co/PcntM7cKFr	Sun May 03 08:21:24 +0000 2015	0
NM	Someone chill w me im so bored.	Sun May 03 08:22:09 +0000 2015	0
NV	crap Im going to be home all alone tonight	Sun May 03 08:22:14 +0000 2015	0
WA	It's so adorable how excited Morgan gets when he sees Volkswagens 😂❤️	Sun May 03 13:44:16 +0000 2015	0
WY	#Nursing #Job alert: Med Surg Nursing Jobs- Sioux City, Iowa | Supplemental Health Care | #SiouxCity, IA http://t.co/KzPubiiwRm #Jobs	Sun May 03 13:44:32 +0000 2015	0
WY	Just greased another landing. That should keep the FAs happy for about a minute. (at @dsmairport in Des Moines, IA) https://t.co/SmGtPcQy2X	Sun May 03 13:44:35 +0000 2015	0
WA	#CustomerService #Job alert: Customer Service Implementation Specialist | TrueBlue Inc. | #Tacoma, WA http://t.co/0rb1eRlaxh #Jobs	Sun May 03 13:44:44 +0000 2015	0
AK	@georgftbxnds im always hungry	Sun May 03 13:44:44 +0000 2015	0
WV	"@_RwgRea: Hate When People Get Smart ❗" you be the main one getting smart	Sun May 03 16:41:55 +0000 2015	0
WV	@GidTha_Kid3 im not mad your just annoying	Sun May 03 04:58:00 +0000 2015	0
WV	I hope one day that someone describes me "as strong as a margarita" no bigger compliment im positive	Sun May 03 04:58:01 +0000 2015	0
NM	Im so happy that fight is over now everything is back to normal !	Sun May 03 04:58:19 +0000 2015	0
WV	im gonna be up for a while😩	Sun May 03 04:58:27 +0000 2015	0
TX	I'm at LIT Lounge in Austin, TX https://t.co/e201XDqUj2	Sun May 03 04:58:38 +0000 2015	0
